ID player,skill,amplua
9227,,10.0
9401,,10.0
10411,,9.0
6950,,10.0
10188,,9.0
2730,,10.0
7873,,9.0
9442,,9.0
2725,,10.0
5018,8.0,9.0
1396,,9.0
11582,8.0,10.0
10906,,9.0
374,,9.0
3768,8.0,9.0
5054,8.0,10.0
6312,,9.0
9947,,8.0
9948,,9.0
4457,,10.0
9395,,10.0
6581,,10.0
1784,,10.0
7384,8.0,10.0
4594,,9.0
6420,10.0,10.0
11081,,9.0
4423,11.0,9.0
11584,8.0,10.0
1699,,9.0
2014,,9.0
3273,,8.0
4801,8.0,8.0
5135,,10.0
8271,8.0,8.0
3382,8.0,9.0
842,,10.0
967,,10.0
968,11.0,10.0
1553,,9.0
3580,,9.0
4979,8.0,9.0
5437,,
5841,8.0,9.0
5906,8.0,9.0
6174,8.0,10.0
7054,,10.0
7055,,9.0
7094,,9.0
7862,,9.0
9734,,10.0
10649,,9.0
11809,3.0,10.0
7324,8.0,9.0
6514,,10.0
6252,,10.0
7016,,9.0
7018,,9.0
11134,,10.0
3372,7.0,10.0
9949,,10.0
9843,,9.0
6758,,10.0
7343,8.0,8.0
8059,,10.0
1757,,10.0
2265,,10.0
4956,8.0,10.0
5078,6.0,10.0
6779,,10.0
1470,11.0,10.0
3239,11.0,10.0
9307,,9.0
791,,8.0
5957,8.0,8.0
1040,,9.0
3341,,10.0
9264,,9.0
11702,,10.0
2481,,9.0
4217,,10.0
6109,8.0,9.0
11594,,9.0
5939,8.0,10.0
6463,10.0,
7757,,10.0
10727,,8.0
654,,10.0
5020,,8.0
5062,8.0,9.0
9655,,10.0
11636,,10.0
3879,,10.0
9352,,9.0
9672,,9.0
3006,,10.0
4727,,10.0
3797,8.0,8.0
3543,8.0,10.0
8501,,10.0
1875,8.0,9.0
9376,,8.0
1673,,8.0
5038,,10.0
3634,,9.0
6802,,8.0
9228,,9.0
3149,,10.0
6154,8.0,10.0
8107,,10.0
10276,,10.0
3998,8.0,10.0
6594,,10.0
4903,,9.0
630,,10.0
4556,,10.0
93,,10.0
4211,,9.0
6482,,10.0
2924,,8.0
3883,,10.0
8160,8.0,10.0
11075,,10.0
236,,10.0
767,,10.0
1404,,10.0
2699,,9.0
4621,8.0,10.0
4645,8.0,9.0
5480,,
5714,,9.0
7993,,9.0
8287,8.0,10.0
9423,,9.0
9459,,9.0
9831,,
10142,,10.0
10512,,10.0
10737,,10.0
10864,11.0,10.0
11389,,
2623,,10.0
2486,,10.0
4120,8.0,10.0
4550,,10.0
9332,,9.0
10951,,9.0
2136,,9.0
6756,,10.0
1463,,9.0
1766,,10.0
2483,,10.0
3358,8.0,10.0
4207,,9.0
4261,,9.0
5012,8.0,9.0
5832,11.0,10.0
7188,,10.0
7437,8.0,10.0
8270,6.0,10.0
10907,,10.0
11119,,10.0
2849,,9.0
5449,,10.0
2320,,10.0
4421,,10.0
9405,,10.0
1884,,9.0
6478,10.0,9.0
375,,10.0
631,,8.0
679,,10.0
1028,,10.0
1872,8.0,8.0
3651,8.0,10.0
5559,,10.0
6576,,10.0
9594,,9.0
4304,,10.0
1266,,8.0
4936,,9.0
10977,,10.0
8318,,8.0
9043,,8.0
9622,,10.0
2007,,10.0
11587,8.0,9.0
8150,,10.0
7742,,9.0
3150,,8.0
4625,8.0,10.0
5227,8.0,9.0
9017,,9.0
202,,9.0
203,,10.0
1009,,10.0
1054,,9.0
1348,,9.0
2910,,10.0
3525,8.0,9.0
3563,8.0,8.0
4689,8.0,10.0
4957,8.0,10.0
5343,,
6021,8.0,10.0
7232,,10.0
6980,,10.0
7377,8.0,10.0
7514,,9.0
8767,,10.0
8831,,10.0
9666,13.0,9.0
9856,,9.0
9929,,10.0
10807,,9.0
10916,,10.0
11068,,10.0
11248,,
7611,,9.0
10085,,9.0
2521,,10.0
5218,,9.0
1408,,8.0
3770,8.0,10.0
4079,8.0,10.0
4839,8.0,9.0
5511,3.0,10.0
9295,,9.0
10361,,9.0
10490,,10.0
2370,8.0,10.0
3652,8.0,9.0
2624,,10.0
2812,,9.0
7344,8.0,8.0
5159,,10.0
8394,,9.0
9792,,9.0
7553,8.0,10.0
8467,,10.0
768,6.0,10.0
9213,,10.0
10702,,10.0
10264,4.0,10.0
6441,11.0,10.0
3191,,10.0
3222,8.0,10.0
7216,,10.0
600,,9.0
10785,,10.0
2674,,10.0
2727,,10.0
11599,8.0,10.0
1216,,9.0
6428,,10.0
3757,8.0,10.0
4884,,10.0
5768,11.0,10.0
3235,,10.0
2525,,10.0
680,7.0,10.0
6067,11.0,10.0
2966,8.0,10.0
8914,,10.0
4751,,9.0
3534,8.0,9.0
4826,8.0,10.0
9621,,10.0
1763,,10.0
4758,,10.0
2625,,10.0
4715,,10.0
5950,8.0,10.0
2626,,9.0
2271,,9.0
161,,10.0
1316,,9.0
1383,,10.0
1612,8.0,9.0
2060,8.0,10.0
5013,8.0,10.0
7609,,10.0
8573,,9.0
8826,,10.0
9214,,10.0
2315,,9.0
3493,8.0,10.0
4002,8.0,9.0
4521,,10.0
5014,8.0,9.0
6447,,10.0
7325,8.0,10.0
9647,7.0,10.0
10143,,10.0
10254,1.0,9.0
1515,,10.0
5193,,10.0
10703,,10.0
913,,8.0
7215,,10.0
8353,,9.0
11533,,10.0
601,,10.0
4670,,10.0
7846,,10.0
10603,,9.0
10162,,10.0
433,,9.0
2638,8.0,10.0
7607,8.0,9.0
7112,7.0,9.0
4043,8.0,10.0
11321,,10.0
2500,,8.0
7648,,10.0
7649,,10.0
11187,,10.0
4255,,10.0
11602,8.0,10.0
8484,,9.0
135,,10.0
136,,10.0
3344,,10.0
4337,,10.0
4786,8.0,10.0
10233,1.0,10.0
11261,,10.0
10296,,10.0
10761,,10.0
9245,,8.0
8112,,10.0
6475,10.0,10.0
7803,,9.0
574,,9.0
590,,9.0
3922,8.0,10.0
7681,,
2184,,10.0
7125,,9.0
9683,8.0,10.0
2892,,10.0
5226,8.0,10.0
9703,,10.0
1741,,8.0
11487,,
137,,10.0
3552,8.0,10.0
1908,,8.0
4091,8.0,10.0
8777,,9.0
1562,,9.0
7985,,10.0
681,,9.0
2581,,10.0
5763,6.0,8.0
7218,,9.0
8937,,10.0
10561,,10.0
5912,8.0,8.0
6689,,10.0
7986,,10.0
5296,,10.0
7682,,9.0
1031,,10.0
2742,,9.0
3248,8.0,10.0
3257,,10.0
3291,,10.0
3432,,9.0
4003,8.0,10.0
4463,,9.0
5836,8.0,9.0
6641,,9.0
10499,,10.0
3817,8.0,9.0
11141,,8.0
9099,,10.0
1022,,10.0
9252,,9.0
4345,,10.0
7504,,10.0
7505,,10.0
7947,,10.0
8913,,10.0
2230,,9.0
1585,,8.0
1988,8.0,9.0
3051,,10.0
3100,,10.0
9141,,9.0
9580,,10.0
9581,,10.0
10026,,10.0
10720,,10.0
10943,,10.0
11301,,9.0
11390,,
11722,,8.0
769,,8.0
10866,,9.0
18,6.0,10.0
7345,8.0,9.0
8050,,10.0
1249,,10.0
3669,,10.0
4326,,10.0
5683,,10.0
5684,,9.0
8461,,10.0
9698,,10.0
11372,,8.0
356,,9.0
2595,,10.0
7516,11.0,10.0
8351,,8.0
9606,,10.0
3013,,9.0
1081,,9.0
7639,,10.0
3835,8.0,10.0
655,,9.0
2429,,10.0
185,,10.0
843,,9.0
910,,9.0
1464,,9.0
6541,,10.0
8303,,10.0
11652,,9.0
9524,,10.0
4394,,10.0
5675,,9.0
8605,,9.0
10386,,9.0
5588,,9.0
5693,,10.0
6907,,10.0
826,,9.0
879,14.0,9.0
1432,,10.0
1707,,10.0
1825,8.0,10.0
2083,,10.0
6409,10.0,10.0
6881,,10.0
6981,,8.0
8261,,10.0
8448,,9.0
8702,,10.0
9053,,9.0
9428,,10.0
1754,,8.0
6079,8.0,8.0
2733,,9.0
10630,,10.0
7127,,9.0
204,,10.0
682,,10.0
683,,10.0
4116,8.0,9.0
5560,,8.0
4534,,9.0
5613,,10.0
2113,8.0,10.0
9377,,9.0
10886,,9.0
5732,,10.0
11268,,9.0
792,,8.0
1075,,10.0
6985,,9.0
7657,,10.0
4063,8.0,10.0
10049,,10.0
4529,,10.0
770,,9.0
5715,,9.0
4697,8.0,9.0
7189,,9.0
532,,9.0
1010,,9.0
1341,,9.0
2784,,10.0
8959,,8.0
10083,,9.0
434,,10.0
5529,,9.0
2252,,9.0
5230,8.0,9.0
7899,,10.0
10704,,10.0
3292,,9.0
5642,,9.0
7903,,10.0
19,,9.0
4221,,10.0
3075,,8.0
3798,8.0,10.0
6770,,10.0
9801,,10.0
10081,,10.0
10517,,9.0
11630,,9.0
2806,,10.0
9582,,10.0
3092,,10.0
10519,,9.0
1745,8.0,9.0
9033,,9.0
10888,,10.0
11234,,
11473,,
4166,,10.0
9917,,8.0
7755,,10.0
793,,9.0
895,,10.0
2255,,9.0
10705,,9.0
6626,,9.0
8615,,10.0
1422,,10.0
1056,,10.0
2070,,10.0
2273,,10.0
9652,,10.0
3818,8.0,10.0
1743,,10.0
7490,8.0,9.0
3351,8.0,9.0
4185,,10.0
6635,,10.0
10036,1.0,10.0
2555,,10.0
5029,,9.0
4412,,10.0
7129,,10.0
833,,8.0
6521,,10.0
7658,,
10445,,10.0
6068,,8.0
9694,,9.0
2264,,10.0
3041,,10.0
3252,,8.0
11084,,9.0
4157,8.0,10.0
8829,,8.0
10458,,10.0
1497,,9.0
3681,,9.0
2402,,10.0
7007,,10.0
10762,,10.0
6093,8.0,9.0
7865,11.0,9.0
8548,,10.0
9018,,8.0
4349,,9.0
7250,,9.0
3849,,10.0
7457,8.0,8.0
7554,,9.0
282,,10.0
6628,,10.0
7572,,8.0
9769,,10.0
9306,,9.0
9342,,10.0
9344,,10.0
9851,,10.0
7421,8.0,9.0
4279,,9.0
7823,,10.0
8115,,9.0
1201,,8.0
2382,,8.0
4848,8.0,10.0
5247,,10.0
5716,,9.0
7533,8.0,10.0
10811,,9.0
10815,,9.0
10908,,9.0
2991,8.0,9.0
435,,9.0
3566,8.0,10.0
7550,,10.0
6477,,10.0
10069,,10.0
8515,,10.0
1794,,8.0
2690,8.0,8.0
4659,,9.0
3242,8.0,9.0
3605,8.0,8.0
8921,,
4262,,9.0
3830,8.0,9.0
2099,8.0,9.0
9855,,10.0
4191,,10.0
6366,10.0,10.0
8568,,8.0
1140,,10.0
3456,11.0,10.0
4433,,10.0
1250,,10.0
1827,8.0,10.0
2662,8.0,10.0
3742,,10.0
6954,,10.0
8119,8.0,10.0
1334,,10.0
8074,,10.0
2240,,9.0
4253,,10.0
4752,,10.0
5168,,10.0
9814,,
412,,9.0
413,,10.0
10346,,10.0
11031,,10.0
3113,,10.0
8961,,10.0
1650,,10.0
8373,,10.0
11262,6.0,10.0
8334,,10.0
7981,,9.0
6664,,10.0
3355,8.0,9.0
1023,,10.0
2707,,8.0
5513,,10.0
8474,,10.0
9681,,9.0
3329,,10.0
7992,,10.0
283,,9.0
6612,,10.0
2539,,9.0
3151,8.0,10.0
4958,8.0,10.0
10382,6.0,10.0
8137,8.0,10.0
6111,8.0,10.0
7251,,10.0
5910,7.0,10.0
7113,,10.0
10429,6.0,10.0
7205,6.0,10.0
2877,,9.0
5269,,10.0
8393,,8.0
3677,4.0,10.0
4572,,9.0
9784,,9.0
10101,,8.0
894,,10.0
2186,,10.0
3322,,10.0
10838,,10.0
1629,,9.0
4514,,10.0
6805,,9.0
9857,,9.0
2309,,8.0
8374,,10.0
162,,9.0
284,,8.0
318,,10.0
357,,10.0
546,,9.0
827,,10.0
1586,,10.0
1726,8.0,10.0
1840,,10.0
2185,,9.0
2651,,10.0
3346,,10.0
3910,8.0,9.0
4060,8.0,10.0
4639,,9.0
4998,8.0,8.0
5136,8.0,10.0
5418,,10.0
5609,,9.0
5676,,10.0
5738,,10.0
6110,8.0,10.0
6542,,10.0
6909,,9.0
7918,,10.0
8785,,9.0
8948,,10.0
9496,,10.0
9833,,
10266,11.0,10.0
10352,,9.0
10650,,10.0
10976,,9.0
11794,1.0,10.0
6734,,9.0
2700,8.0,10.0
3890,8.0,9.0
6437,,10.0
8319,,9.0
1779,,9.0
9738,,9.0
862,,10.0
9863,,10.0
2074,,8.0
1033,,10.0
5677,,10.0
5822,,10.0
3908,8.0,8.0
2676,,9.0
6924,,8.0
8091,,10.0
11509,,
74,,9.0
319,,
3565,8.0,9.0
6272,,9.0
120,,10.0
7116,,10.0
2149,8.0,9.0
794,5.0,10.0
1744,,9.0
3110,,8.0
3369,8.0,10.0
4731,,10.0
5438,,
8873,,9.0
9432,,10.0
10609,,9.0
11304,,9.0
163,,10.0
8922,,10.0
4768,,10.0
9636,,10.0
10706,,10.0
6515,,9.0
1613,8.0,10.0
7772,,10.0
8505,,9.0
11349,,
9298,6.0,10.0
2199,,9.0
2200,,10.0
2780,,9.0
6138,8.0,8.0
2001,8.0,10.0
5286,,10.0
1527,,9.0
237,,9.0
8365,,9.0
8172,8.0,9.0
9263,,9.0
11562,,8.0
10144,,10.0
2353,11.0,8.0
3172,,10.0
6166,8.0,10.0
8419,,8.0
8772,,10.0
9728,,9.0
10014,,10.0
5023,,9.0
5816,8.0,8.0
6291,,10.0
8147,,9.0
6687,,10.0
9477,,10.0
632,,9.0
5814,,9.0
164,,10.0
458,,10.0
4911,,9.0
9930,,9.0
5752,4.0,9.0
1979,8.0,10.0
4285,,10.0
4643,6.0,9.0
1185,,8.0
7270,,10.0
6155,8.0,9.0
1335,,10.0
9338,,9.0
9898,,9.0
9950,,10.0
7023,,10.0
1215,,9.0
8472,,10.0
5028,8.0,9.0
6766,,10.0
10491,,10.0
3819,,8.0
2798,,10.0
7870,,10.0
5039,,10.0
8990,,9.0
121,,10.0
3377,,10.0
6195,8.0,8.0
9706,,10.0
11018,8.0,10.0
4320,,9.0
4980,8.0,9.0
547,,9.0
2789,,10.0
8994,,9.0
5644,,10.0
8410,,10.0
3269,,9.0
1826,8.0,8.0
4837,8.0,9.0
11771,,9.0
5907,8.0,10.0
4538,,10.0
9512,,10.0
4981,8.0,9.0
7031,,10.0
6008,8.0,8.0
8828,,9.0
11030,8.0,10.0
2948,,9.0
1087,,9.0
1682,,9.0
1940,,9.0
2267,11.0,9.0
3180,,10.0
3213,8.0,9.0
4306,,9.0
4456,,10.0
4982,8.0,10.0
5654,,10.0
6156,8.0,9.0
6295,,9.0
6869,,10.0
9325,,9.0
9829,,
11695,,10.0
11783,,10.0
6167,8.0,9.0
3064,,9.0
5908,8.0,10.0
358,,9.0
777,,8.0
2329,,9.0
980,,10.0
6241,,10.0
8251,8.0,10.0
205,,8.0
7701,,
414,3.0,10.0
9918,,8.0
138,,9.0
8344,,10.0
9583,,10.0
10562,,10.0
10824,,9.0
7605,,10.0
6264,,9.0
11434,1.0,8.0
2427,,10.0
6873,,9.0
7880,6.0,10.0
4176,,10.0
4674,,9.0
8970,,10.0
9653,,10.0
3961,,9.0
6009,8.0,9.0
2347,8.0,9.0
298,,10.0
7020,,10.0
11069,,8.0
11180,,9.0
11331,,10.0
139,,10.0
3424,,9.0
4655,,9.0
9134,,8.0
3564,8.0,9.0
9623,,8.0
10551,,8.0
9305,,9.0
7632,,
4498,,10.0
2886,,10.0
9284,,9.0
4169,,9.0
6552,,10.0
10788,,9.0
11703,,10.0
7491,,10.0
7011,,10.0
1412,,10.0
2201,,9.0
3598,8.0,10.0
3863,1.0,10.0
5221,,10.0
6116,8.0,9.0
6519,,9.0
8257,,10.0
8860,,10.0
9188,,10.0
3310,,10.0
3690,1.0,10.0
1342,,10.0
1567,,9.0
4459,,10.0
9619,7.0,10.0
1810,8.0,9.0
1417,,10.0
3799,8.0,9.0
9353,,10.0
4885,,9.0
5217,,10.0
94,,9.0
4239,,9.0
6157,8.0,8.0
1461,,10.0
2348,8.0,10.0
6015,8.0,10.0
6760,,10.0
3366,8.0,10.0
3359,8.0,10.0
6317,,9.0
1550,,9.0
2054,,9.0
8814,,10.0
10204,,10.0
6330,,8.0
983,,10.0
2858,9.0,10.0
2863,,10.0
5826,,10.0
5655,8.0,10.0
8899,,9.0
7307,,9.0
8547,,9.0
11457,,9.0
1865,8.0,10.0
11338,,
6870,,10.0
7202,,9.0
186,,10.0
2762,,10.0
1147,,10.0
8936,,10.0
122,,10.0
750,,9.0
1121,7.0,10.0
1537,,10.0
4824,8.0,10.0
5890,8.0,10.0
5976,8.0,10.0
6507,,10.0
6730,,9.0
9007,,10.0
10422,,9.0
11759,,10.0
3587,,10.0
3689,,10.0
3934,8.0,10.0
9124,,10.0
6943,,10.0
7447,8.0,10.0
4716,8.0,10.0
1841,8.0,9.0
3585,,10.0
6591,,10.0
8173,8.0,9.0
11791,,10.0
11021,,10.0
9532,,10.0
6014,8.0,9.0
206,,10.0
946,,9.0
3839,8.0,9.0
7641,,9.0
8034,,9.0
8520,,10.0
9553,,10.0
10529,,10.0
8136,8.0,10.0
8496,,9.0
7617,,9.0
1016,,10.0
10456,,10.0
6168,8.0,9.0
8805,,10.0
6228,8.0,8.0
8971,,10.0
5458,,10.0
95,,10.0
436,,9.0
480,,10.0
548,,10.0
549,,10.0
614,,10.0
1018,,9.0
1329,,10.0
1387,,10.0
1917,,10.0
2000,,9.0
2013,,10.0
2443,,9.0
2516,,10.0
2652,,10.0
2871,,9.0
3094,,9.0
3765,8.0,9.0
3832,8.0,9.0
3919,8.0,9.0
3920,8.0,9.0
4462,,9.0
4477,,10.0
4507,,8.0
4554,,9.0
4565,,8.0
4579,,10.0
4787,8.0,10.0
4959,8.0,9.0
5085,,9.0
5350,,
6501,14.0,10.0
5618,,9.0
5785,,9.0
5857,8.0,8.0
6442,,9.0
7009,,9.0
7126,,9.0
7410,8.0,10.0
7586,,10.0
8302,,9.0
8594,,9.0
8911,,10.0
9100,,10.0
9212,,9.0
9354,,9.0
10478,8.0,9.0
10685,,9.0
11070,,10.0
11202,,10.0
11257,,
11750,,10.0
1434,,10.0
10498,,10.0
8162,8.0,10.0
1322,,10.0
1980,8.0,10.0
1620,,8.0
3695,,10.0
3422,,
9687,,10.0
9906,,9.0
8191,,10.0
4984,8.0,10.0
10568,,9.0
3964,,10.0
656,,8.0
7980,,10.0
7622,,10.0
9657,,10.0
2166,,10.0
5750,,10.0
974,,8.0
10479,6.0,10.0
10504,,9.0
886,,10.0
1102,,10.0
3040,,8.0
10631,,9.0
3130,,9.0
8482,11.0,10.0
9132,,9.0
96,,10.0
2522,,8.0
5102,,8.0
5212,,8.0
6851,,10.0
9411,,10.0
4595,,9.0
1574,,10.0
2025,11.0,8.0
8027,,10.0
10174,8.0,8.0
6830,,9.0
299,,10.0
2949,,10.0
4584,,10.0
11071,,10.0
10771,,10.0
2250,,8.0
10290,,9.0
4280,,9.0
9467,,10.0
6695,,10.0
533,,10.0
534,,9.0
2044,,10.0
285,,10.0
459,,10.0
5224,8.0,10.0
9667,6.0,10.0
4535,,10.0
7847,,10.0
8953,,10.0
5777,,9.0
1906,,8.0
376,11.0,10.0
5101,,10.0
7006,,9.0
377,,10.0
5336,,
2468,,9.0
6048,,9.0
2236,,10.0
5187,8.0,10.0
8992,,10.0
8508,,
8209,,9.0
9985,,9.0
11220,8.0,10.0
6967,,10.0
1859,8.0,10.0
7326,8.0,9.0
9125,,9.0
9293,,8.0
7802,,10.0
4666,,9.0
565,,10.0
2403,,10.0
9019,,9.0
10443,,10.0
437,,10.0
3340,,10.0
5717,,8.0
10005,,10.0
1382,,10.0
7498,,10.0
1227,,10.0
4617,8.0,9.0
2055,8.0,9.0
2304,,9.0
3485,,
3984,,10.0
10431,1.0,10.0
45,,9.0
46,,10.0
262,,10.0
579,,
1399,,9.0
11098,,10.0
4451,,9.0
5753,,10.0
7375,8.0,9.0
8153,9.0,9.0
1866,8.0,10.0
2121,8.0,8.0
9170,,9.0
11625,,8.0
6292,3.0,10.0
8296,8.0,10.0
10749,,10.0
5334,,
9599,8.0,10.0
795,,10.0
9871,6.0,10.0
10950,,10.0
5637,,10.0
7103,,10.0
6769,,9.0
3187,,10.0
7837,,8.0
3338,,10.0
6702,,9.0
3030,,9.0
7769,,10.0
9523,,10.0
8632,,10.0
9970,,9.0
2950,,9.0
11460,,10.0
2008,,10.0
4886,,10.0
5773,,8.0
306,,8.0
1498,,9.0
7060,,10.0
3038,,9.0
4025,8.0,9.0
9020,,8.0
11015,,9.0
11210,,10.0
4637,,9.0
5585,,9.0
6094,8.0,10.0
7436,8.0,10.0
10801,,10.0
3317,,9.0
4051,8.0,9.0
10658,,10.0
10663,,9.0
11128,,10.0
6386,10.0,9.0
2079,,9.0
1264,,10.0
996,3.0,10.0
8402,,10.0
10563,,8.0
1928,,9.0
10186,,10.0
2187,,9.0
7474,,9.0
10734,,10.0
4640,,9.0
5280,,9.0
5385,,9.0
2439,,9.0
4569,,10.0
10763,,10.0
5612,,10.0
7484,,10.0
796,,10.0
2202,,10.0
2026,8.0,10.0
4985,,10.0
6752,,10.0
8262,8.0,9.0
2150,8.0,9.0
2027,8.0,10.0
4274,,9.0
6584,,8.0
8888,,10.0
9746,,10.0
11221,8.0,9.0
5541,,10.0
7578,,10.0
2488,,10.0
3527,8.0,10.0
8534,,10.0
4922,,10.0
7451,8.0,8.0
8546,,10.0
10621,,8.0
10986,,10.0
10224,,9.0
460,,10.0
5051,,9.0
9042,,10.0
7449,8.0,10.0
2350,8.0,9.0
5790,,10.0
7364,8.0,9.0
11148,,10.0
9291,,10.0
7486,8.0,9.0
3653,8.0,10.0
7086,,9.0
8418,,9.0
8539,,9.0
6047,11.0,10.0
207,,9.0
4865,,10.0
9171,,10.0
5279,,9.0
834,,
11142,,9.0
2750,,9.0
1975,,10.0
5321,8.0,10.0
6223,7.0,8.0
10800,,8.0
6327,,10.0
7304,8.0,10.0
7468,,10.0
9812,,
9821,,
3730,8.0,10.0
959,,9.0
6318,,9.0
7714,7.0,10.0
9067,,9.0
7346,8.0,10.0
566,,9.0
4083,8.0,10.0
438,,9.0
5690,,10.0
8219,,10.0
2371,8.0,10.0
5581,,8.0
10044,,8.0
8686,,10.0
10651,,10.0
238,,10.0
239,,10.0
6605,6.0,8.0
10110,,10.0
6237,,10.0
3886,,9.0
1384,,10.0
5472,,
4145,8.0,10.0
5106,,10.0
1251,,9.0
3328,,10.0
7282,,8.0
7815,,10.0
7809,,8.0
2302,,10.0
2678,,10.0
1870,8.0,8.0
378,,10.0
2732,,10.0
8614,,8.0
10672,,10.0
8601,,8.0
9040,,9.0
1101,,10.0
5810,,10.0
11027,,9.0
5158,,10.0
602,,9.0
6534,,10.0
9355,,10.0
9601,8.0,8.0
535,,9.0
1634,,9.0
6185,8.0,10.0
8565,,10.0
10619,,9.0
4599,,10.0
2769,,9.0
5537,,10.0
9133,,9.0
10198,,10.0
1899,,9.0
2926,,9.0
5192,,9.0
1863,8.0,9.0
7368,8.0,10.0
9410,,10.0
11685,,9.0
6535,,9.0
5678,,9.0
6294,8.0,10.0
7614,1.0,9.0
8798,,10.0
2591,8.0,8.0
4832,11.0,8.0
8031,,9.0
6243,,10.0
3827,8.0,8.0
9752,,10.0
2188,,10.0
7799,,10.0
7061,,10.0
7062,,9.0
9768,,10.0
4537,,10.0
4802,8.0,8.0
6733,,9.0
11778,,9.0
5872,,9.0
1150,,10.0
6046,,9.0
8854,,9.0
11592,,9.0
4850,,10.0
1715,,8.0
3494,8.0,9.0
6240,6.0,10.0
9101,,8.0
7212,6.0,9.0
5535,,8.0
684,,10.0
2461,,10.0
3665,,10.0
4500,,10.0
8244,8.0,10.0
10265,4.0,10.0
11253,,
3368,8.0,9.0
6573,,9.0
10881,,10.0
11288,,
8078,11.0,9.0
11131,,9.0
8641,,10.0
6201,8.0,9.0
7804,,10.0
7511,,9.0
6214,,9.0
5977,8.0,9.0
10232,,9.0
5718,,9.0
10843,,10.0
2482,,10.0
5401,,10.0
10614,,10.0
5059,,8.0
7087,,9.0
8795,,10.0
7294,,9.0
10129,,8.0
10339,,9.0
10668,,9.0
3720,,9.0
1530,,9.0
2999,,10.0
10812,,9.0
3991,8.0,10.0
7548,,10.0
1561,,10.0
10697,,9.0
2566,,10.0
7889,,10.0
9272,,9.0
9935,,10.0
2569,,9.0
3714,,8.0
3053,,10.0
4512,,9.0
3012,,9.0
4132,8.0,8.0
7580,,9.0
4583,,10.0
3975,,9.0
11348,,
4661,,10.0
439,2.0,10.0
1746,,9.0
3296,,10.0
3532,8.0,8.0
6920,,10.0
7635,,10.0
1680,,10.0
8286,8.0,9.0
7859,6.0,10.0
5949,8.0,9.0
11316,,10.0
165,,10.0
187,,10.0
263,,10.0
1481,,10.0
2228,,10.0
5615,,9.0
3396,,9.0
3657,,10.0
4908,,8.0
5629,,9.0
7059,,10.0
8175,,9.0
9126,,10.0
9767,,10.0
10682,,9.0
1637,,10.0
6353,10.0,10.0
3826,4.0,9.0
8726,,8.0
5924,8.0,10.0
9086,,9.0
1142,,10.0
1751,8.0,10.0
9584,,9.0
1347,,9.0
6071,,9.0
4479,,10.0
4601,,10.0
2114,8.0,10.0
5628,,9.0
5365,,
5249,,10.0
4008,8.0,10.0
6882,,10.0
7004,,9.0
9238,,10.0
10041,,9.0
10612,,9.0
11689,,9.0
11132,,10.0
5182,,8.0
75,,10.0
5015,8.0,10.0
5847,8.0,10.0
9054,,10.0
10318,,9.0
6413,,9.0
7761,,9.0
3583,7.0,10.0
6716,,10.0
6225,,10.0
10421,,10.0
440,,9.0
898,6.0,10.0
2059,,10.0
3861,8.0,10.0
4578,,10.0
7833,,9.0
9102,,10.0
123,,9.0
240,,9.0
1221,,10.0
6908,,9.0
300,11.0,10.0
8177,,10.0
9138,,9.0
9406,,10.0
633,,9.0
3590,,10.0
379,,10.0
1352,,9.0
8895,,9.0
10997,,10.0
7690,,10.0
7693,,9.0
5842,8.0,8.0
11547,,10.0
7601,6.0,10.0
4622,8.0,10.0
5233,,10.0
7392,8.0,10.0
8129,8.0,10.0
6856,,9.0
2351,8.0,9.0
6169,8.0,9.0
2006,,10.0
8243,8.0,8.0
8040,,8.0
3270,,10.0
6651,,10.0
9699,,8.0
1089,,10.0
11073,,10.0
9981,,10.0
3606,8.0,10.0
2702,,9.0
4960,6.0,10.0
9721,,9.0
10500,,10.0
5979,8.0,10.0
5978,8.0,10.0
10177,11.0,10.0
11010,,10.0
6247,,10.0
8801,,10.0
7845,6.0,9.0
2788,,10.0
657,,10.0
5053,8.0,10.0
7327,8.0,10.0
10777,,10.0
9251,,9.0
9373,,10.0
9413,,9.0
20,,
6450,,10.0
188,11.0,8.0
927,,10.0
2268,,10.0
2375,8.0,9.0
4334,,9.0
5016,8.0,10.0
7831,,10.0
8135,8.0,8.0
8500,,10.0
11359,,
8149,,9.0
4084,8.0,10.0
8934,,10.0
7102,,10.0
11249,,
771,,10.0
634,,9.0
998,6.0,8.0
6402,,9.0
10326,,9.0
6212,,10.0
10605,,9.0
189,,9.0
8791,,9.0
3468,,9.0
8100,1.0,9.0
4544,11.0,9.0
6480,,10.0
9766,,10.0
11476,,
11505,,
8453,,9.0
2577,,10.0
8012,,8.0
7933,,10.0
8972,,10.0
3820,8.0,9.0
2677,,10.0
4389,,10.0
11737,,9.0
863,,10.0
3932,8.0,10.0
6620,,10.0
3204,8.0,10.0
2701,8.0,10.0
2804,,9.0
5384,,9.0
6170,8.0,10.0
10514,,10.0
10935,,10.0
2245,,10.0
3214,8.0,9.0
6183,8.0,9.0
415,,10.0
2627,,10.0
11793,,9.0
8600,,10.0
2724,,10.0
2930,,10.0
6836,,9.0
10799,,10.0
5989,8.0,9.0
8346,,9.0
9006,,10.0
9388,,10.0
461,,10.0
2115,8.0,9.0
4321,,9.0
6128,8.0,10.0
11374,6.0,10.0
920,,9.0
8057,,9.0
1791,,9.0
8004,,10.0
10501,,9.0
5739,,9.0
190,8.0,10.0
3683,1.0,9.0
6026,,10.0
