ID;ID game;ID player;ID team;None;total time on ice;pucks;throws by;a shot on target;accurate transmission;interception;The face-off is won;face-off lost;blocked throws;ice exits
67064;10886;6281;331;;1453;3;5;3;0;0;0;0;4;0
67065;10886;8898;331;;1582;3;8;3;0;0;0;0;1;0
67066;10886;5585;331;;1053;0;3;0;0;0;0;0;1;0
67067;10886;5587;331;;1002;5;3;5;0;0;0;0;3;0
67068;10886;5586;331;;591;0;0;0;0;0;0;0;0;0
67069;10886;10172;331;;961;3;3;3;0;0;0;0;1;0
67070;10886;5591;331;;1298;2;2;2;0;0;15;12;0;0
67071;10886;651;331;;736;0;2;0;0;0;0;0;0;0
67072;10886;6901;331;;1320;3;1;3;0;0;15;8;0;0
67073;10886;5584;331;;932;3;5;3;0;0;0;0;1;0
67074;10886;9319;331;;1049;4;2;4;0;0;0;0;0;0
67075;10868;490;440;;0;0;0;0;0;0;0;0;0;0
67076;10868;2831;440;;841;0;1;0;0;0;0;0;0;0
67077;10868;7886;440;;734;0;1;0;0;0;0;0;0;0
67078;10868;7516;440;;1086;5;1;5;0;0;0;0;0;0
67079;10868;4321;440;;1213;0;2;0;0;0;0;0;4;0
67080;10868;7887;440;;1240;3;0;3;0;0;10;13;0;0
67081;10868;746;440;;1299;6;2;6;0;0;10;8;0;0
67082;10868;8006;440;;1458;3;4;3;0;0;0;0;0;0
67083;10868;4288;440;;1002;1;0;1;0;0;0;0;0;0
67084;10868;5195;440;;1093;1;1;1;0;0;0;0;0;0
67085;10868;830;440;;1341;6;4;6;0;0;0;0;2;0
67086;10868;6850;440;;1117;4;3;4;0;0;0;0;0;0
67087;10868;4933;408;;0;0;0;0;0;0;0;0;0;0
67088;10868;655;408;;1872;0;0;0;0;0;0;0;1;0
67089;10868;971;408;;722;0;1;0;0;0;0;0;0;0
67090;10868;7909;408;;1948;2;3;2;0;0;0;0;1;0
67091;10868;960;408;;891;1;0;1;0;0;0;0;0;0
67092;10868;962;408;;716;1;0;1;0;0;0;0;2;0
67093;10868;8014;408;;969;0;2;0;0;0;0;0;0;0
67094;10868;6476;408;;810;5;3;5;0;0;0;0;0;0
67095;10868;7706;408;;1951;2;1;2;0;0;2;0;0;0
67096;10868;1233;408;;1;0;0;0;0;0;0;0;0;0
67097;10868;7907;408;;1893;6;1;6;0;0;0;0;0;0
67098;10868;10497;408;;884;4;3;4;0;0;0;0;0;0
67099;10868;832;408;;646;0;0;0;0;0;0;0;0;0
67100;10868;7039;408;;900;2;0;2;0;0;3;9;0;0
67101;10868;10496;408;;1956;2;0;2;0;0;8;6;0;0
67102;10868;10340;408;;817;1;3;1;0;0;8;5;0;0
67103;10868;662;408;;800;0;1;0;0;0;0;0;0;0
67104;10871;4257;208;;0;0;0;0;0;0;0;0;0;0
67105;10871;527;208;;907;3;0;3;0;0;0;0;0;0
67106;10871;879;208;;1287;4;3;4;0;0;0;0;0;0
67107;10871;5806;208;;1357;1;4;1;0;0;0;0;2;0
67108;10871;5804;208;;1402;1;2;1;0;0;0;0;0;0
67109;10871;6501;208;;1994;8;6;8;0;0;4;6;0;0
67110;10871;7840;208;;1925;6;4;6;0;0;13;4;1;0
67111;10871;305;208;;880;3;1;3;0;0;0;0;0;0
67112;10871;4282;208;;2005;7;4;7;0;0;4;12;1;0
67113;10871;4529;208;;966;1;0;1;0;0;2;0;0;0
67114;10871;71;379;;0;0;0;0;0;0;0;0;0;0
67115;10871;4510;379;;1268;0;1;0;0;0;0;0;6;0
67116;10871;4511;379;;1364;1;0;1;0;0;0;0;0;0
67117;10871;5148;379;;1017;2;2;2;0;0;0;1;1;0
67118;10871;7216;379;;1051;0;2;0;0;0;0;0;0;0
67119;10871;4509;379;;1051;3;3;3;0;0;10;7;0;0
67120;10871;4519;379;;349;1;0;1;0;0;0;0;0;0
67121;10871;7215;379;;721;3;0;3;0;0;0;1;0;0
67122;10871;3083;379;;926;1;2;1;0;0;0;0;0;0
67123;10871;814;379;;501;4;2;4;0;0;0;0;0;0
67124;10871;244;379;;1009;7;2;7;0;0;0;0;0;0
67125;10871;8445;379;;961;4;0;4;0;0;0;0;0;0
67126;10871;4895;379;;1469;7;3;7;0;0;12;14;0;0
67127;10727;4888;447;;0;0;0;0;0;0;0;0;0;0
67128;10727;8754;447;;1099;4;2;4;0;0;1;1;0;0
67129;10727;10142;447;;881;2;1;2;0;0;0;0;0;0
67130;10727;1376;17;;0;0;0;0;0;0;0;0;0;0
67131;10727;6487;447;;551;1;1;1;0;0;0;0;0;0
67132;10727;1619;17;;0;0;0;0;0;0;0;0;0;0
67133;10727;5082;447;;961;1;1;1;0;0;0;0;0;0
67134;10727;2267;17;;1193;5;0;5;0;0;0;0;0;0
67135;10727;5081;447;;909;0;0;0;0;0;0;0;0;0
67136;10727;10249;17;;1383;5;0;5;0;0;0;0;0;0
67137;10727;8761;447;;717;1;0;1;0;0;0;0;1;0
67138;10727;412;17;;0;0;0;0;0;0;0;0;0;0
67139;10727;2281;447;;1234;6;4;6;0;0;5;14;0;0
67140;10727;4544;17;;1176;1;1;1;0;0;0;1;1;0
67141;10727;8753;447;;577;1;0;1;0;0;4;7;0;0
67142;10727;976;17;;1043;3;0;3;0;0;0;0;2;0
67143;10727;7871;447;;719;1;0;1;0;0;0;2;0;0
67144;10727;8758;17;;738;4;1;4;0;0;0;0;1;0
67145;10727;4677;447;;339;0;1;0;0;0;0;0;0;0
67146;10727;186;17;;651;0;2;0;0;0;1;0;0;0
67147;10727;7788;447;;1233;3;1;3;0;0;0;0;0;0
67148;10727;3076;17;;868;1;0;1;0;0;12;5;0;0
67149;10727;4877;447;;956;2;0;2;0;0;0;0;0;0
67150;10727;7601;17;;649;2;0;2;0;0;10;5;1;0
67151;10727;5696;447;;781;2;2;2;0;0;0;1;0;0
67152;10727;3277;17;;628;1;1;1;0;0;0;0;0;0
67153;10727;2270;447;;535;1;1;1;0;0;0;0;1;0
67154;10727;3079;17;;736;5;0;5;0;0;0;0;0;0
67155;10727;4106;447;;738;4;4;4;0;0;6;11;0;0
67156;10727;953;17;;796;2;0;2;0;0;1;0;0;0
67157;10727;8000;17;;862;3;1;3;0;0;12;6;1;0
67158;10727;10533;17;;694;2;0;2;0;0;0;0;0;0
67159;10862;520;63;;0;0;0;0;0;0;0;0;0;0
67160;10862;10239;63;;0;0;0;0;0;0;0;0;0;0
67161;10862;712;63;;1132;2;1;2;0;0;0;0;3;0
67162;10862;8580;63;;1142;1;0;1;0;0;0;0;0;0
67163;10862;6423;63;;970;3;6;3;0;0;0;0;1;0
67164;10862;2814;63;;434;0;1;0;0;0;0;0;1;0
67165;10862;1382;63;;92;0;0;0;0;0;0;0;0;0
67166;10862;740;409;;0;0;0;0;0;0;0;0;0;0
67167;10862;8101;63;;930;3;4;3;0;0;0;0;0;0
67168;10862;544;409;;1250;0;1;0;0;0;0;0;3;0
67169;10862;2301;63;;563;1;1;1;0;0;0;0;0;0
67170;10862;3487;409;;1214;2;2;2;0;0;0;0;2;0
67171;10862;7199;63;;852;1;0;1;0;0;7;6;0;0
67172;10862;2490;409;;0;0;0;0;0;0;0;0;0;0
67173;10862;8075;63;;555;0;2;0;0;0;0;0;0;0
67174;10862;5245;409;;1301;0;1;0;0;0;0;0;1;0
67175;10862;2223;63;;644;2;0;2;0;0;6;2;0;0
67176;10862;5873;409;;1255;1;2;1;0;0;0;0;4;0
67177;10862;5794;63;;897;1;2;1;0;0;0;0;0;0
67178;10862;751;409;;1014;3;1;3;0;0;0;0;0;0
67179;10862;4893;63;;890;6;7;6;0;0;0;0;0;0
67180;10862;410;409;;1138;3;1;3;0;0;0;0;0;0
67181;10862;2319;63;;876;4;1;4;0;0;0;0;0;0
67182;10862;161;409;;1120;1;1;1;0;0;11;5;0;0
67183;10862;5793;63;;999;1;2;1;0;0;5;9;0;0
67184;10862;369;409;;1120;4;0;4;0;0;0;1;0;0
67185;10862;2487;63;;974;5;1;5;0;0;0;0;0;0
67186;10862;4488;409;;1317;4;4;4;0;0;0;1;0;0
67187;10862;4267;409;;0;0;0;0;0;0;0;0;0;0
67188;10862;419;409;;1328;5;0;5;0;0;6;11;3;0
67189;10889;6077;568;;0;0;0;0;0;0;0;0;0;0
67190;10889;5685;577;;0;0;0;0;0;0;0;0;0;0
67191;10889;5467;568;;910;4;2;4;0;0;0;0;0;0
67192;10889;452;577;;1085;2;1;2;0;0;0;0;0;0
67193;10889;8645;568;;568;1;0;1;0;0;0;0;0;0
67194;10889;1348;577;;1340;3;2;3;0;0;0;0;3;0
67195;10889;8581;568;;756;0;1;0;0;0;0;0;0;0
67196;10889;3126;577;;1168;2;1;2;0;0;0;0;0;0
67197;10889;10390;568;;1449;2;2;2;0;0;0;0;1;0
67198;10889;5606;577;;1073;0;0;0;0;0;0;1;0;0
67199;10889;8486;568;;624;3;1;3;0;0;0;0;0;0
67200;10889;155;577;;1094;5;4;5;0;0;1;1;0;0
67201;10889;10165;568;;727;2;0;2;0;0;0;0;0;0
67202;10889;4586;577;;1501;1;0;1;0;0;12;9;0;0
67203;10889;10167;568;;529;2;0;2;0;0;4;9;0;0
67204;10889;1370;577;;993;2;2;2;0;0;15;4;1;0
67205;10889;6703;568;;639;1;2;1;0;0;0;0;0;0
67206;10889;406;577;;783;3;1;3;0;0;0;0;0;0
67207;10889;8642;568;;891;4;0;4;0;0;3;9;0;0
67208;10889;5990;577;;1202;1;1;1;0;0;0;0;0;0
67209;10889;5459;568;;491;2;0;2;0;0;1;0;0;0
67210;10889;1582;577;;688;3;0;3;0;0;0;0;0;0
67211;10889;10404;568;;1067;4;1;4;0;0;6;9;0;0
67212;10889;4583;577;;366;1;0;1;0;0;0;0;0;0
67213;10889;5458;568;;955;2;0;2;0;0;1;1;0;0
67214;10889;1547;577;;326;1;0;1;0;0;0;0;0;0
67215;10889;10394;568;;758;4;2;4;0;0;0;0;0;0
67216;10889;2916;568;;596;1;0;1;0;0;0;0;0;0
67217;10750;2478;92;;0;0;0;0;0;0;0;0;0;0
67218;10750;2056;92;;0;0;0;0;0;0;0;0;0;0
67219;10750;2068;92;;2102;2;3;2;0;0;0;0;0;0
67220;10750;2990;92;;787;0;1;0;0;0;0;0;0;0
67221;10750;9666;92;;0;0;0;0;0;0;0;0;0;0
67222;10750;2052;92;;1217;0;2;0;0;0;0;0;1;0
67223;10750;2066;92;;1727;2;1;2;0;0;0;0;0;0
67224;10750;4936;92;;0;0;0;0;0;0;0;0;0;0
67225;10750;5868;92;;0;0;0;0;0;0;0;0;0;0
67226;10750;9667;92;;1240;0;4;0;0;0;13;8;0;0
67227;10750;2057;92;;1088;2;0;2;0;0;0;0;0;0
67228;10750;2051;92;;1346;3;5;3;0;0;0;0;0;0
67229;10750;4227;92;;0;0;0;0;0;0;0;0;0;0
67230;10750;7678;92;;507;1;0;1;0;0;0;0;0;0
67231;10750;4651;92;;614;0;1;0;0;0;0;0;1;0
67232;10750;4941;92;;769;1;1;1;0;0;1;2;0;0
67233;10750;3897;92;;1358;6;1;6;0;0;10;8;1;0
67234;10750;2059;92;;0;0;0;0;0;0;0;0;0;0
67235;10750;777;579;;0;0;0;0;0;0;0;0;0;0
67236;10750;5464;579;;0;0;0;0;0;0;0;0;0;0
67237;10750;10375;579;;816;1;0;1;0;0;0;0;0;0
67238;10750;10388;579;;719;0;0;0;0;0;0;0;0;0
67239;10750;6519;579;;540;0;0;0;0;0;0;0;0;0
67240;10750;6146;579;;673;0;0;0;0;0;0;0;0;0
67241;10750;10380;579;;479;0;1;0;0;0;0;0;1;0
67242;10750;10386;579;;794;3;0;3;0;0;0;0;1;0
67243;10750;6719;579;;736;2;0;2;0;0;0;0;1;0
67244;10750;360;579;;781;3;3;3;0;0;0;0;0;0
67245;10750;10368;579;;810;2;0;2;0;0;7;11;0;0
67246;10750;10369;579;;781;2;2;2;0;0;0;0;1;0
67247;10750;5441;579;;951;2;1;2;0;0;1;0;0;0
67248;10750;10177;579;;919;3;2;3;0;0;6;7;0;0
67249;10750;10379;579;;822;1;0;1;0;0;3;7;0;0
67250;10750;3403;579;;779;3;1;3;0;0;0;0;0;0
67251;10750;10381;579;;537;0;1;0;0;0;0;0;0;0
67252;10750;87;579;;676;0;0;0;0;0;0;0;0;0
67253;10726;4710;46;;0;0;0;0;0;0;0;0;0;0
67254;10726;6488;46;;0;0;0;0;0;0;0;0;0;0
67255;10726;1572;46;;1240;5;3;5;0;0;2;0;0;0
67256;10726;7151;46;;1432;3;2;3;0;0;0;0;1;0
67257;10726;7821;29;;0;0;0;0;0;0;0;0;0;0
67258;10726;3213;46;;1173;1;3;1;0;0;0;0;0;0
67259;10726;8084;29;;894;1;0;1;0;0;0;0;2;0
67260;10726;8078;46;;1390;3;1;3;0;0;0;0;0;0
67261;10726;6904;29;;1109;0;1;0;0;0;0;0;5;0
67262;10726;8079;46;;1139;4;3;4;0;0;0;0;0;0
67263;10726;3225;29;;1110;1;0;1;0;0;0;0;1;0
67264;10726;1570;46;;1076;5;1;5;0;0;1;0;0;0
67265;10726;4525;29;;1177;2;0;2;0;0;0;0;0;0
67266;10726;302;46;;819;3;2;3;0;0;0;0;0;0
67267;10726;672;29;;1055;3;1;3;0;0;2;6;0;0
67268;10726;7238;46;;1468;7;6;7;0;0;14;13;0;0
67269;10726;671;29;;1320;5;0;5;0;0;0;0;1;0
67270;10726;9839;46;;1129;1;2;1;0;0;13;9;0;0
67271;10726;10227;29;;1307;3;1;3;0;0;12;15;0;0
67272;10726;5075;46;;1393;4;1;4;0;0;0;0;0;0
67273;10726;680;29;;1315;5;3;5;0;0;3;1;0;0
67274;10726;6067;29;;1163;2;3;2;0;0;0;1;0;0
67275;10726;8736;46;;921;0;2;0;0;0;2;1;0;0
67276;10726;675;29;;1067;0;1;0;0;0;0;0;1;0
67277;10726;3215;29;;1391;9;2;9;0;0;9;5;3;0
67278;10726;3216;29;;119;0;0;0;0;0;0;1;0;0
67279;10882;1517;566;;0;0;0;0;0;0;0;0;0;0
67280;10882;2827;566;;1235;1;2;1;0;0;0;0;0;0
67281;10882;10458;566;;1018;2;2;2;0;0;0;0;1;0
67282;10882;3044;566;;823;0;1;0;0;0;0;0;1;0
67283;10882;10145;566;;613;0;0;0;0;0;0;0;0;0
67284;10882;1922;566;;0;0;0;0;0;0;0;0;0;0
67285;10882;10146;566;;555;0;0;0;0;0;0;0;1;0
67286;10882;1910;566;;1351;0;0;0;0;0;0;0;0;0
67287;10882;1911;566;;1281;2;1;2;0;0;0;0;0;0
67288;10882;1912;566;;964;4;2;4;0;0;6;10;3;0
67289;10882;10456;566;;1539;8;3;8;0;0;16;7;0;0
67290;10882;10143;566;;836;4;3;4;0;0;0;0;0;0
67291;10882;10234;566;;564;3;0;3;0;0;0;0;0;0
67292;10882;10455;566;;1191;1;3;1;0;0;0;0;0;0
67293;10882;7837;406;;0;0;0;0;0;0;0;0;0;0
67294;10882;1311;406;;0;0;0;0;0;0;0;0;0;0
67295;10882;7233;406;;1017;1;2;1;0;0;0;0;0;0
67296;10882;8878;406;;810;0;1;0;0;0;0;2;0;0
67297;10882;4173;406;;1308;1;1;1;0;0;0;0;1;0
67298;10882;4534;406;;619;0;2;0;0;0;0;0;1;0
67299;10882;7760;406;;856;2;1;2;0;0;0;0;0;0
67300;10882;5785;406;;340;0;0;0;0;0;0;0;2;0
67301;10882;7839;406;;867;7;1;7;0;0;0;0;0;0
67302;10882;8074;406;;598;2;1;2;0;0;0;1;0;0
67303;10882;8257;406;;971;0;1;0;0;0;9;7;0;0
67304;10882;7626;406;;643;0;1;0;0;0;0;1;0;0
67305;10882;6938;406;;640;0;1;0;0;0;0;1;0;0
67306;10882;7838;406;;866;4;2;4;0;0;0;0;0;0
67307;10882;10096;406;;633;0;0;0;0;0;0;1;1;0
67308;10882;8879;406;;862;5;4;5;0;0;0;0;0;0
67309;10882;1618;406;;842;0;0;0;0;0;5;10;1;0
67310;10747;668;452;;0;0;0;0;0;0;0;0;0;0
67311;10747;7542;31;;0;0;0;0;0;0;0;0;0;0
67312;10747;6056;452;;1277;2;3;2;0;0;0;0;1;0
67313;10747;697;31;;1007;0;1;0;0;0;0;0;0;0
67314;10747;8084;452;;1626;3;2;3;0;0;0;0;0;0
67315;10747;694;31;;933;1;1;1;0;0;0;0;1;0
67316;10747;6057;452;;1476;0;1;0;0;0;0;0;0;0
67317;10747;696;31;;787;3;3;3;0;0;0;0;1;0
67318;10747;444;452;;1365;3;1;3;0;0;0;0;0;0
67319;10747;693;31;;639;0;2;0;0;0;0;0;0;0
67320;10747;3229;452;;1057;6;3;6;0;0;6;6;0;0
67321;10747;1229;31;;732;2;0;2;0;0;0;0;0;0
67322;10747;686;452;;1175;0;1;0;0;0;1;1;0;0
67323;10747;1121;31;;1366;3;2;3;0;0;0;0;0;0
67324;10747;6062;452;;1266;5;0;5;0;0;1;2;1;0
67325;10747;187;31;;748;1;1;1;0;0;8;6;0;0
67326;10747;684;452;;761;1;0;1;0;0;3;2;1;0
67327;10747;648;31;;700;2;2;2;0;0;1;0;0;0
67328;10747;3220;452;;585;1;0;1;0;0;0;0;0;0
67329;10747;4485;31;;991;0;0;0;0;0;7;4;0;0
67330;10747;8094;452;;588;3;0;3;0;0;0;0;0;0
67331;10747;1116;31;;1508;7;6;7;0;0;3;1;0;0
67332;10747;415;452;;1040;4;1;4;0;0;6;6;1;0
67333;10747;4880;31;;905;2;2;2;0;0;4;11;0;0
67334;10747;2447;452;;686;2;1;2;0;0;3;5;0;0
67335;10747;281;31;;863;0;1;0;0;0;0;0;0;0
67336;10747;3216;452;;1303;2;4;2;0;0;0;4;0;0
67337;10747;22;31;;446;1;0;1;0;0;0;0;0;0
67338;10747;6033;31;;984;2;6;2;0;0;0;0;0;0
67339;10747;4489;31;;913;1;1;1;0;0;0;0;1;0
67340;10888;1060;332;;0;0;0;0;0;0;0;0;0;0
67341;10888;8378;332;;1126;2;1;2;0;0;0;0;0;0
67342;10888;2516;332;;844;1;4;1;0;0;0;0;0;0
67343;10888;7936;332;;596;1;1;1;0;0;0;0;0;0
67344;10888;3721;332;;1147;0;2;0;0;0;0;0;1;0
67345;10888;4532;332;;684;0;1;0;0;0;0;0;1;0
67346;10888;8701;332;;655;0;1;0;0;0;0;0;0;0
67347;10888;10357;332;;894;1;3;1;0;0;3;5;0;0
67348;10888;6591;332;;1219;7;2;7;0;0;0;0;0;0
67349;10888;8822;332;;592;1;0;1;0;0;0;0;0;0
67350;10888;7939;332;;1011;7;1;7;0;0;0;0;0;0
67351;10888;8710;332;;505;1;0;1;0;0;5;4;0;0
67352;10888;8698;332;;504;0;1;0;0;0;1;1;0;0
67353;10888;7935;332;;915;0;0;0;0;0;0;0;0;0
67354;10888;8699;332;;1202;1;2;1;0;0;10;5;0;0
67355;10888;8649;332;;862;3;2;3;0;0;0;2;0;0
67356;10888;5090;570;;0;0;0;0;0;0;0;0;0;0
67357;10888;6252;570;;1011;0;2;0;0;0;0;0;0;0
67358;10888;7950;570;;709;0;1;0;0;0;0;0;0;0
67359;10888;10326;570;;963;0;1;0;0;0;0;0;0;0
67360;10888;8727;570;;733;0;0;0;0;0;0;0;1;0
67361;10888;1441;570;;913;1;0;1;0;0;0;0;1;0
67362;10888;6820;570;;1015;2;1;2;0;0;0;4;0;0
67363;10888;1537;570;;1028;2;1;2;0;0;0;0;0;0
67364;10888;6202;570;;1012;0;3;0;0;0;1;0;0;0
67365;10888;2236;570;;894;1;4;1;0;0;5;6;1;0
67366;10888;9790;570;;564;0;0;0;0;0;1;6;2;0
67367;10888;10329;570;;1122;2;3;2;0;0;10;2;0;0
67368;10888;8149;570;;605;1;2;1;0;0;0;1;0;0
67369;10888;6906;570;;470;0;0;0;0;0;0;0;0;0
67370;10888;5544;570;;902;3;0;3;0;0;0;0;0;0
67371;10888;6311;570;;1026;2;2;2;0;0;0;0;0;0
67372;10746;8010;393;;0;0;0;0;0;0;0;0;0;0
67373;10746;306;393;;0;0;0;0;0;0;0;0;0;0
67374;10746;5141;393;;957;5;1;5;0;0;0;0;1;0
67375;10746;2282;393;;803;4;1;4;0;0;0;0;1;0
67376;10746;3350;393;;878;6;1;6;0;0;9;10;0;0
67377;10746;124;393;;711;6;1;6;0;0;1;0;0;0
67378;10746;731;393;;779;0;1;0;0;0;0;0;2;0
67379;10746;10175;393;;847;1;4;1;0;0;0;0;0;0
67380;10746;4686;393;;800;2;4;2;0;0;0;0;0;0
67381;10746;5132;393;;984;3;3;3;0;0;0;0;0;0
67382;10746;1504;393;;820;1;3;1;0;0;6;8;0;0
67383;10746;6488;396;;0;0;0;0;0;0;0;0;0;0
67384;10746;2359;393;;864;2;3;2;0;0;0;0;0;0
67385;10746;7172;396;;88;0;0;0;0;0;0;0;0;0
67386;10746;190;393;;746;3;0;3;0;0;9;4;0;0
67387;10746;4205;396;;383;2;0;2;0;0;4;3;0;0
67388;10746;139;393;;854;3;0;3;0;0;0;0;1;0
67389;10746;10363;396;;126;0;0;0;0;0;0;0;0;0
67390;10746;164;393;;804;4;0;4;0;0;0;1;0;0
67391;10746;6860;393;;854;4;3;4;0;0;0;2;3;0
67392;10746;8085;396;;933;2;1;2;0;0;0;0;0;0
67393;10746;142;393;;915;4;0;4;0;0;0;0;0;0
67394;10746;7170;396;;1126;0;1;0;0;0;1;0;0;0
67395;10746;6205;396;;1014;2;3;2;0;0;0;0;0;0
67396;10746;6272;396;;350;0;0;0;0;0;0;1;0;0
67397;10746;7169;396;;1112;1;1;1;0;0;8;7;1;0
67398;10746;8087;396;;1084;3;3;3;0;0;0;3;2;0
67399;10746;7171;396;;595;1;3;1;0;0;0;0;0;0
67400;10746;6425;396;;883;1;0;1;0;0;7;9;0;0
67401;10746;7173;396;;1115;3;2;3;0;0;0;0;0;0
67402;10746;7164;396;;0;0;0;0;0;0;0;0;0;0
67403;10746;7167;396;;1329;1;0;1;0;0;3;0;1;0
67404;10746;6426;396;;836;1;1;1;0;0;0;0;0;0
67405;10746;7165;396;;1040;3;1;3;0;0;1;3;0;0
67406;10891;7144;176;;0;0;0;0;0;0;0;0;0;0
67407;10891;6902;176;;986;1;2;1;0;0;0;0;1;0
67408;10891;3127;176;;833;1;0;1;0;0;0;9;0;0
67409;10891;1551;176;;941;4;5;4;0;0;0;0;1;0
67410;10891;1536;176;;913;1;0;1;0;0;0;0;2;0
67411;10891;7084;176;;729;1;0;1;0;0;0;0;0;0
67412;10891;6518;176;;809;1;0;1;0;0;0;0;0;0
67413;10891;8772;176;;758;1;3;1;0;0;0;0;0;0
67414;10891;8689;176;;1041;3;3;3;0;0;6;5;1;0
67415;10891;4362;176;;818;2;0;2;0;0;5;9;0;0
67416;10891;1549;176;;1033;0;0;0;0;0;3;5;0;0
67417;10891;2241;176;;688;1;1;1;0;0;0;0;0;0
67418;10891;4218;176;;996;1;0;1;0;0;0;0;1;0
67419;10891;8773;176;;831;0;1;0;0;0;0;1;1;0
67420;10891;8960;176;;912;3;2;3;0;0;0;0;0;0
67421;10891;7061;176;;976;6;3;6;0;0;0;0;0;0
67422;10891;5736;445;;0;0;0;0;0;0;0;0;0;0
67423;10891;5730;445;;1229;0;0;0;0;0;0;0;3;0
67424;10891;8660;445;;0;0;0;0;0;0;0;0;0;0
67425;10891;5726;445;;1041;1;3;1;0;0;0;0;0;0
67426;10891;2434;445;;1120;0;3;0;0;0;0;0;0;0
67427;10891;4200;445;;888;0;0;0;0;0;0;0;1;0
67428;10891;8266;445;;1023;0;5;0;0;0;0;0;0;0
67429;10891;5728;445;;916;0;2;0;0;0;0;0;1;0
67430;10891;7190;445;;788;1;1;1;0;0;0;0;0;0
67431;10891;3037;445;;1076;1;3;1;0;0;11;6;0;0
67432;10891;4970;445;;550;0;0;0;0;0;0;0;0;0
67433;10891;5725;445;;1109;1;1;1;0;0;1;0;0;0
67434;10891;4229;445;;615;4;0;4;0;0;0;0;0;0
67435;10891;10534;445;;511;1;2;1;0;0;3;4;0;0
67436;10891;5727;445;;1091;4;3;4;0;0;14;4;0;0
67437;10891;10503;445;;1097;4;1;4;0;0;0;0;1;0
67438;10877;7923;569;;0;0;0;0;0;0;0;0;0;0
67439;10877;854;569;;988;5;1;5;0;0;0;1;0;0
67440;10877;7616;569;;752;2;0;2;0;0;0;1;0;0
67441;10877;8811;569;;1286;2;0;2;0;0;0;0;2;0
67442;10877;8576;569;;1719;8;7;8;0;0;0;0;0;0
67443;10877;10314;569;;1252;3;3;3;0;0;0;0;3;0
67444;10877;583;569;;1346;4;3;4;0;0;12;24;3;0
67445;10877;850;569;;855;4;1;4;0;0;0;0;0;0
67446;10877;7757;569;;1159;1;3;1;0;0;18;8;3;0
67447;10877;7748;569;;968;0;0;0;0;0;0;0;0;0
67448;10877;2221;569;;993;1;1;1;0;0;0;0;0;0
67449;10877;1148;569;;645;1;2;1;0;0;0;0;0;0
67450;10877;8617;569;;1031;4;1;4;0;0;0;1;0;0
67451;10877;2438;269;;0;0;0;0;0;0;0;0;0;0
67452;10877;4977;269;;1704;0;1;0;0;0;0;0;4;0
67453;10877;5227;269;;760;3;0;3;0;0;0;1;0;0
67454;10877;6208;269;;1633;5;1;5;0;0;0;0;2;0
67455;10877;6287;269;;0;0;0;0;0;0;0;0;0;0
67456;10877;8178;269;;1594;3;3;3;0;0;0;0;1;0
67457;10877;4192;269;;814;3;0;3;0;0;15;7;4;0
67458;10877;1491;269;;594;3;2;3;0;0;0;0;0;0
67459;10877;5598;269;;716;4;2;4;0;0;0;0;0;0
67460;10877;7110;269;;1030;4;0;4;0;0;12;10;0;0
67461;10877;5782;269;;847;4;3;4;0;0;1;0;0;0
67462;10877;1058;269;;733;0;1;0;0;0;6;12;0;0
67463;10877;6533;269;;1060;2;2;2;0;0;0;0;0;0
67464;10877;10218;269;;2;0;0;0;0;0;0;0;0;0
67465;10877;8446;269;;910;12;5;12;0;0;1;0;0;0
67466;10892;1407;499;;0;0;0;0;0;0;0;0;0;0
67467;10892;10403;431;;0;0;0;0;0;0;0;0;0;0
67468;10892;8787;499;;1040;0;0;0;0;0;0;0;5;0
67469;10892;7715;431;;1181;2;2;2;0;0;0;0;1;0
67470;10892;10355;499;;829;1;1;1;0;0;0;0;1;0
67471;10892;4177;431;;1264;0;4;0;0;0;0;0;0;0
67472;10892;8793;499;;720;0;0;0;0;0;0;0;0;0
67473;10892;7792;431;;369;0;1;0;0;0;0;0;0;0
67474;10892;3632;499;;1356;0;0;0;0;0;0;0;0;0
67475;10892;6305;431;;1255;4;4;4;0;0;0;0;0;0
67476;10892;8791;499;;1077;0;3;0;0;0;0;0;0;0
67477;10892;7050;431;;955;1;4;1;0;0;0;0;0;0
67478;10892;8790;499;;942;0;2;0;0;0;0;0;0;0
67479;10892;7054;431;;678;4;1;4;0;0;0;0;0;0
67480;10892;8788;499;;0;0;0;0;0;0;0;0;0;0
67481;10892;2435;431;;880;2;1;2;0;0;0;0;0;0
67482;10892;8796;499;;921;1;1;1;0;0;2;9;2;0
67483;10892;7060;431;;379;0;1;0;0;0;0;0;0;0
67484;10892;150;431;;782;1;0;1;0;0;4;0;0;0
67485;10892;7005;499;;1033;0;0;0;0;0;0;0;0;0
67486;10892;7059;431;;1090;2;2;2;0;0;9;3;0;0
67487;10892;6839;499;;932;2;0;2;0;0;0;0;0;0
67488;10892;6422;431;;1185;1;0;1;0;0;0;0;0;0
67489;10892;8799;499;;673;0;0;0;0;0;4;4;1;0
67490;10892;1165;431;;671;2;0;2;0;0;1;1;0;0
67491;10892;4221;499;;973;2;0;2;0;0;0;0;1;0
67492;10892;7049;431;;1169;7;0;7;0;0;0;0;0;0
67493;10892;8794;499;;1021;1;1;1;0;0;4;4;3;0
67494;10892;7051;431;;609;3;1;3;0;0;3;6;0;0
67495;10892;10356;499;;868;0;1;0;0;0;0;0;0;0
