ID player;skill;amplua
10493;0;10
10494;0;10
10495;0;9
10496;0;10
10497;0;10
10498;0;10
10500;0;10
10501;0;9
10502;0;10
10503;0;10
10504;0;9
10505;0;9
10506;0;10
10507;0;10
10508;0;10
10509;0;10
10510;0;9
10511;0;10
10512;0;10
10513;0;10
10514;0;10
10515;0;10
10516;0;9
10517;0;9
10525;0;9
10519;0;9
10520;11;9
10521;0;10
10522;8;10
10523;0;0
10524;0;9
10526;0;9
10527;0;9
10528;1;10
10529;0;10
10530;0;10
10531;0;0
10532;0;0
10533;6;10
10535;0;0
10536;0;10
10537;0;10
10538;0;10
10539;0;10
10540;0;10
10541;6;10
10542;0;9
10543;0;10
10544;0;0
10545;0;0
10546;0;8
10547;0;10
10548;0;10
10549;0;10
10550;0;10
10551;0;8
10552;0;9
10553;0;9
10554;0;10
10555;0;10
10556;0;10
10557;0;10
10558;0;9
10559;0;9
10560;0;9
10561;0;10
10562;0;10
10563;0;8
10564;0;10
10565;0;10
10566;0;10
10567;0;10
10568;0;9
10569;0;8
10570;0;9
10571;0;10
10572;0;10
10573;0;10
10574;0;10
10575;0;10
10576;0;10
10577;0;8
10578;0;10
10579;0;0
10580;0;0
10581;0;9
10582;0;0
10583;0;0
10584;0;0
10585;0;0
10586;0;9
10587;0;9
10588;0;9
10589;0;9
10590;0;0
10591;0;0
10592;0;10
10593;0;0
10594;0;9
10595;0;0
10596;0;10
10597;0;10
10598;0;0
10599;0;10
10600;0;10
10601;0;9
10602;0;9
10603;0;9
10604;0;10
10605;0;9
10606;0;9
10607;0;8
10608;0;10
10609;0;9
10610;0;9
10611;0;8
10612;0;9
10613;0;10
10614;0;10
10615;0;10
10616;0;9
10617;0;10
10618;0;0
10619;0;9
10620;0;9
10621;0;8
10622;0;10
10623;0;8
10624;0;10
10625;0;10
10626;0;10
10627;0;10
10628;0;10
10629;0;9
10630;0;10
10631;0;9
10632;0;9
10633;0;9
10634;0;9
10635;0;9
10636;0;9
10637;0;8
10639;0;8
10640;0;9
10641;0;9
10642;0;8
10643;0;9
10644;0;0
10645;0;10
10646;0;10
10647;0;10
10648;0;0
10649;0;9
10650;0;10
10651;0;10
10652;0;10
10653;0;10
10654;0;8
10655;0;10
10656;0;10
10657;0;10
10658;0;10
10659;0;10
10660;0;10
10661;0;9
10662;0;9
10663;0;9
10664;0;9
10665;0;8
10666;0;10
10667;0;9
10668;0;9
10669;0;10
10670;0;0
10671;0;9
10672;0;10
10673;0;9
10674;0;10
10675;0;9
10676;0;9
10677;0;9
10678;0;10
10679;0;9
10680;0;10
10681;0;9
10682;0;9
10683;0;8
10684;0;9
10685;0;9
10686;0;8
10687;0;10
10688;0;10
10689;0;10
10690;0;10
10691;0;9
10692;0;9
10693;0;10
10694;0;0
10695;0;10
10696;0;10
10697;0;9
10698;0;10
10699;0;8
10700;0;10
10701;0;9
10702;0;10
10703;0;10
10704;0;10
10705;0;10
10706;0;10
10707;0;9
10709;0;10
10710;0;10
10711;0;10
10712;0;10
10713;0;10
10714;0;8
10715;0;9
10716;0;10
10717;0;9
10718;0;9
10719;0;9
10720;0;10
10721;0;10
10722;0;9
10723;0;10
10724;0;10
10725;0;10
10726;0;10
10727;0;8
10728;0;8
10729;0;9
10730;0;8
10731;0;10
10732;0;8
10733;0;9
10734;0;10
10735;0;9
10736;0;10
10737;0;10
10738;0;10
10739;0;10
10740;0;8
10741;0;10
10742;0;9
10743;0;9
10744;0;9
10745;0;9
10746;0;9
10747;0;9
10748;0;9
10749;0;10
10750;0;10
10751;0;10
10752;0;10
10753;0;9
10754;0;9
10755;0;10
10756;0;10
10757;0;10
10758;0;10
10759;0;9
10760;0;10
10761;0;10
10762;0;10
10763;0;9
10764;0;10
10765;0;10
10766;0;10
10767;0;10
10768;0;8
10769;0;8
10770;0;9
10771;0;10
10772;0;10
10773;0;10
10774;0;10
10775;0;10
10776;0;9
10777;0;10
10778;0;8
10779;0;9
10780;0;9
10781;0;10
10782;0;9
10783;0;9
10784;0;9
10785;0;10
10786;0;10
10787;0;10
10788;0;9
10789;0;10
10790;0;0
10791;0;10
10792;0;9
10793;0;9
10794;0;10
10795;0;10
10796;0;9
10797;0;10
10798;0;10
10799;0;10
10800;0;8
10801;0;10
10802;0;10
10803;0;8
10804;0;10
10805;0;10
10806;0;10
10807;0;9
10808;1;10
10809;0;10
10810;0;10
10811;0;9
10812;0;9
10813;0;9
10814;0;10
10815;0;9
10816;0;9
10817;0;10
10818;0;8
10819;0;9
10821;0;10
10822;0;10
10823;0;8
10824;0;9
10825;0;10
10826;0;10
10827;0;8
10828;0;9
10829;0;10
10830;0;8
10831;0;9
10832;0;10
10833;0;9
10834;0;10
10835;0;9
10836;0;10
10837;0;8
10838;0;10
10839;0;10
10840;0;10
10841;0;10
10842;0;10
10843;0;10
10844;0;10
10845;0;10
10846;0;9
10847;0;8
10848;0;10
10849;0;9
10850;0;9
10851;0;10
10852;0;10
10853;11;9
10854;0;10
10855;0;10
10856;0;9
10857;0;10
10858;0;10
10859;0;9
10860;0;9
10861;0;10
10862;0;10
10863;0;10
10864;11;10
10865;0;10
10866;0;9
10867;0;8
10868;0;9
10869;0;10
10870;0;10
10871;0;10
10872;0;10
10873;0;9
10874;0;9
10875;0;10
10881;0;10
10877;0;9
10878;0;10
10879;0;8
10882;0;0
