ID;ID game;ID player;ID team;None;total time on ice;pucks;throws by;a shot on target;accurate transmission;interception;The face-off is won;face-off lost;blocked throws;ice exits
39508;9153;387;109;;1036;3;3;3;;;;;;
39509;9153;4543;109;;961;1;1;1;;;1;11;;
39510;9153;7105;109;;854;2;;2;;;;;;
39511;9153;4345;109;;646;;1;;;;;;;
39512;9153;2203;109;;756;;1;;;;;2;;
39513;9153;6598;109;;638;2;;2;;;;;;
39514;9263;1435;401;;;;;;;;;;;
39515;9263;6244;401;;1379;;;;;;1;1;;
39516;9263;8561;401;;1285;1;;1;;;;;1;
39517;9263;6947;401;;1280;;;;;;;;;
39518;9263;6946;401;;1331;;;;;;;;1;
39519;9263;6949;401;;1012;1;;1;;;8;5;;
39520;9263;9331;401;;1454;5;4;5;;;;;;
39521;9263;8003;401;;978;;;;;;5;6;;
39522;9263;5101;401;;993;3;3;3;;;;;;
39523;9263;1186;401;;715;;;;;;5;9;;
39524;9263;6952;401;;890;1;;1;;;;;1;
39525;9263;6960;401;;488;1;2;1;;;;;;
39526;9263;8925;401;;1203;7;3;7;;;;;;
39527;9263;1194;449;;;;;;;;;;;
39528;9263;1188;449;;796;1;3;1;;;;;;
39529;9263;5618;449;;559;1;1;1;;;;;;
39530;9263;7949;449;;1056;1;2;1;;;;;;
39531;9263;8581;449;;688;1;5;1;;;;;;
39532;9263;8706;449;;724;;1;;;;;;1;
39533;9263;7950;449;;1216;1;2;1;;;;;;
39534;9263;1187;449;;781;1;1;1;;;;;;
39535;9263;7775;449;;938;5;2;5;;;;;;
39536;9263;6593;449;;795;4;2;4;;;5;6;;
39537;9263;8708;449;;672;3;4;3;;;;;;
39538;9263;3129;449;;958;4;1;4;;;1;;1;
39539;9263;6586;449;;915;3;4;3;;;;2;;
39540;9263;8408;449;;992;6;5;6;;;2;;;
39541;9263;8702;449;;679;8;1;8;;;9;7;1;
39542;9263;6589;449;;599;3;3;3;;;4;4;;
39543;9263;8709;449;;139;;;;;;;;;
39544;9263;8710;449;;;;;;;;;;;
39545;9263;8711;449;;1;;;;;;;;;
39546;9211;6599;333;;;;;;;;;;;
39547;9211;222;35;;;;;;;;;;;
39548;9211;2455;333;;813;;;;;;;;;
39549;9211;4329;35;;735;2;2;2;;;;;;
39550;9211;372;333;;919;;;;;;;;1;
39551;9211;755;35;;1417;;1;;;;;;2;
39552;9211;2903;333;;1231;1;1;1;;;;;;
39553;9211;378;35;;951;1;;1;;;;;;
39554;9211;7553;333;;1211;3;1;3;;;;;2;
39555;9211;765;35;;1307;5;1;5;;;;;;
39556;9211;207;333;;1583;2;;2;;;;;;
39557;9211;767;35;;531;2;;2;;;;;;
39558;9211;6568;333;;638;1;1;1;;;;;;
39559;9211;3456;35;;1455;7;2;7;;;1;;;
39560;9211;1016;333;;773;3;1;3;;;;;;
39561;9211;3137;35;;1064;3;1;3;;;2;6;2;
39562;9211;8097;333;;1176;6;4;6;;;3;3;;
39563;9211;988;35;;1105;4;;4;;;;;;
39564;9211;4546;333;;705;2;2;2;;;;;;
39565;9211;3449;35;;1143;;;;;;6;9;;
39566;9211;5071;333;;1090;6;4;6;;;8;4;;
39567;9211;1304;35;;972;7;1;7;;;9;1;;
39568;9211;6784;333;;793;3;3;3;;;2;9;;
39569;9211;5124;35;;852;5;2;5;;;1;;;
39570;9211;5768;333;;1221;2;4;2;;;;;;
39571;9211;6614;333;;850;3;;3;;;5;7;1;
39572;9211;8025;333;;980;7;4;7;;;;;;
39573;9214;4410;61;;;;;;;;;;;
39574;9214;1213;61;;1200;1;;1;;;;;1;
39575;9214;3080;61;;1276;;;;;;;;;
39576;9214;1206;61;;1446;1;2;1;;;;;1;
39577;9214;1205;61;;1280;1;;1;;;;;2;
39578;9214;4994;61;;789;2;;2;;;6;3;2;
39579;9214;8957;61;;895;1;2;1;;;;;;
39580;9214;5208;61;;927;2;1;2;;;;;;
39581;9214;1228;61;;982;4;3;4;;;6;3;;
39582;9214;1214;61;;826;1;2;1;;;;;;
39583;9214;1218;61;;749;4;1;4;;;;;;
39584;9214;2864;61;;877;2;;2;;;;;;
39585;9214;1224;61;;882;2;1;2;;;3;9;;
39586;9214;4491;61;;970;3;3;3;;;;;;
39587;9214;8958;61;;;;;;;;;;;
39588;9214;5090;404;;;;;;;;;;;
39589;9214;7807;404;;840;1;;1;;;8;1;;
39590;9214;8949;404;;814;3;2;3;;;;;;
39591;9214;1157;404;;983;2;2;2;;;;;;
39592;9214;7016;404;;806;1;2;1;;;;;;
39593;9214;4218;404;;771;1;1;1;;;;;;
39594;9214;4214;404;;815;4;3;4;;;2;7;;
39595;9214;8656;404;;888;1;;1;;;;;;
39596;9214;4216;404;;754;3;;3;;;;;;
39597;9214;8950;404;;822;3;;3;;;;1;;
39598;9214;7061;404;;944;2;2;2;;;;1;;
39599;9214;1537;404;;929;4;;4;;;6;5;;
39600;9214;6252;404;;847;1;3;1;;;;;;
39601;9214;4513;404;;608;;2;;;;;;;
39602;9214;7828;404;;1133;5;2;5;;;;;;
39603;9214;7007;404;;854;1;;1;;;;;;
39604;9214;8951;404;;;;;;;;;;;
39605;9221;4246;329;;;;;;;;;;;
39606;9221;5614;329;;995;2;2;2;;;;;1;
39607;9221;5670;329;;1321;2;2;2;;;;;1;
39608;9221;5679;329;;1303;;1;;;;;;2;
39609;9221;51;329;;1249;2;;2;;;;;1;
39610;9221;6082;329;;1073;12;3;12;;;;;;
39611;9221;4304;329;;837;2;1;2;;;;;;
39612;9221;9334;329;;1011;4;3;4;;;8;5;;
39613;9221;375;329;;1076;5;;5;;;;1;;
39614;9221;7204;329;;852;3;;3;;;1;;;
39615;9221;5548;329;;753;4;;4;;;6;5;2;
39616;9221;5553;329;;699;3;1;3;;;;;;
39617;9221;5669;329;;758;2;1;2;;;;;;
39618;9221;5549;329;;999;7;;7;;;9;9;;
39619;9221;1311;53;;;;;;;;;;;
39620;9221;158;53;;1283;3;3;3;;;;;2;
39621;9221;167;53;;1113;;;;;;;;3;
39622;9221;6214;53;;1319;1;1;1;;;;;;
39623;9221;977;53;;1242;2;1;2;;;;;1;
39624;9221;169;53;;964;4;1;4;;;;;;
39625;9221;156;53;;904;;1;;;;9;4;;
39626;9221;6764;53;;914;2;4;2;;;;;;
39627;9221;162;53;;809;1;1;1;;;;;1;
39628;9221;4654;53;;886;;;;;;6;10;;
39629;9221;170;53;;763;2;;2;;;;;;
39630;9221;168;53;;783;1;1;1;;;3;9;1;
39631;9221;150;53;;820;2;4;2;;;;;;
39632;9221;151;53;;772;1;;1;;;1;2;;
39633;9100;8403;499;;;;;;;;;;;
39634;9100;8787;499;;521;;;;;;;;;
39635;9100;8789;499;;899;1;;1;;;;;;
39636;9100;8791;499;;683;;;;;;;;1;
39637;9100;8790;499;;1205;;;;;;;;;
39638;9100;8788;499;;322;1;;1;;;;;;
39639;9100;7021;499;;1238;1;;1;;;;;;
39640;9100;8796;499;;515;2;;2;;;3;3;;
39641;9100;7005;499;;1025;;1;;;;;;;
39642;9100;6839;499;;1207;3;2;3;;;8;9;;
39643;9100;8797;499;;857;;;;;;4;8;;
39644;9100;8800;499;;468;2;;2;;;;;;
39645;9100;8799;499;;752;;;;;;1;;;
39646;9100;8794;499;;1228;5;3;5;;;1;;;
39647;9100;8801;499;;780;1;;1;;;;;2;
39648;9100;8798;499;;466;1;1;1;;;;;;
39649;9100;5723;411;;;;;;;;;;;
39650;9100;5714;411;;1014;;1;;;;;;;
39651;9100;5700;411;;758;1;;1;;;;;1;
39652;9100;4968;411;;1395;5;3;5;;;;;;
39653;9100;5709;411;;591;3;;3;;;;;;
39654;9100;5710;411;;1242;2;2;2;;;;;;
39655;9100;4528;411;;934;2;3;2;;;;;;
39656;9100;7085;411;;863;3;2;3;;;8;6;1;
39657;9100;7604;411;;922;4;;4;;;;;;
39658;9100;5721;411;;897;1;1;1;;;5;4;;
39659;9100;5713;411;;745;1;3;1;;;;;;
39660;9100;5704;411;;832;3;;3;;;6;7;;
39661;9100;5703;411;;964;2;;2;;;;;;
39662;9100;5712;411;;661;2;2;2;;;;;;
39663;9100;5249;411;;935;;2;;;;;;;
39664;9220;8020;402;;;;;;;;;;;
39665;9220;8019;402;;904;;1;;;;;;2;
39666;9220;8;402;;898;1;2;1;;;;;;
39667;9220;6305;402;;725;;;;;;;;;
39668;9220;5387;402;;644;3;1;3;;;3;7;;
39669;9220;5206;402;;888;6;2;6;;;;;;
39670;9220;7236;402;;909;;1;;;;;;;
39671;9220;5276;402;;757;5;1;5;;;;;1;
39672;9220;6514;402;;645;1;;1;;;;1;;
39673;9220;7220;402;;663;;;;;;4;;;
39674;9220;288;402;;784;1;4;1;;;5;9;;
39675;9220;7056;402;;834;1;;1;;;1;1;;
39676;9220;5536;336;;;;;;;;;;;
39677;9220;5723;336;;;;;;;;;;;
39678;9220;5716;336;;1456;;5;;;;;;;
39679;9220;5719;336;;1266;3;2;3;;;;;;
39680;9220;5711;336;;613;1;;1;;;;;;
39681;9220;7117;336;;1062;;2;;;;;;;
39682;9220;5706;336;;1333;;3;;;;;;;
39683;9220;5720;336;;1223;2;;2;;;;;;
39684;9220;7118;336;;1142;4;;4;;;6;3;;
39685;9220;4468;336;;1342;1;1;1;;;11;9;;
39686;9220;7116;336;;1187;1;1;1;;;7;5;;
39687;9220;6304;336;;1028;2;2;2;;;;;;
39688;9158;520;506;;;;;;;;;;;
39689;9158;2300;506;;1055;;;;;;1;;;
39690;9158;1380;506;;755;;1;;;;;;1;
39691;9158;2814;506;;616;;2;;;;;;;
39692;9158;2921;506;;762;;1;;;;;;;
39693;9158;7599;506;;1077;1;2;1;;;;;;
39694;9158;8101;506;;564;1;2;1;;;;;;
39695;9158;5261;506;;1070;4;1;4;;;2;1;;
39696;9158;1382;506;;377;3;1;3;;;;;;
39697;9158;7123;506;;848;7;4;7;;;13;5;;
39698;9158;648;506;;774;4;5;4;;;;1;;
39699;9158;2297;506;;700;3;1;3;;;;;;
39700;9158;858;506;;971;1;2;1;;;5;6;1;
39701;9158;7183;506;;1008;4;3;4;;;;1;;
39702;9158;2301;506;;510;1;2;1;;;1;;;
39703;9158;2303;506;;809;1;;1;;;;;;
39704;9158;2223;506;;749;3;;3;;;4;8;;
39705;9158;6068;410;;;;;;;;;;;
39706;9158;619;410;;1516;1;;1;;;;;2;
39707;9158;6975;410;;1207;1;;1;;;;;1;
39708;9158;628;410;;1214;1;;1;;;;;2;
39709;9158;4327;410;;1154;1;;1;;;;;;
39710;9158;6970;410;;1349;5;2;5;;;;1;;
39711;9158;6720;410;;1125;4;1;4;;;4;7;;
39712;9158;6971;410;;1587;3;3;3;;;;;;
39713;9158;6976;410;;1303;4;1;4;;;12;11;;
39714;9158;6972;410;;1218;2;1;2;;;;;;
39715;9158;863;410;;1284;1;;1;;;6;7;;
39716;9223;908;207;;;;;;;;;;;
39717;9223;4589;207;;508;;;;;;;;;
39718;9223;6844;207;;708;1;1;1;;;;;;
39719;9223;8433;207;;833;1;1;1;;;;;;
39720;9223;406;207;;714;;;;;;;;;
39721;9223;654;207;;1050;2;2;2;;;;;;
39722;9223;4584;207;;910;;;;;;;;;
39723;9223;6230;207;;878;1;1;1;;;1;;;
39724;9223;5686;207;;798;3;2;3;;;;;;
39725;9223;1370;207;;931;1;1;1;;;5;2;1;
39726;9223;8082;207;;705;3;;3;;;2;;;
39727;9223;4582;207;;940;2;;2;;;1;;;
39728;9223;388;207;;784;1;;1;;;9;4;;
39729;9223;657;207;;691;1;;1;;;;;;
39730;9223;4583;207;;633;;;;;;;;;
39731;9223;842;207;;912;1;;1;;;5;3;;
39732;9223;4360;269;;;;;;;;;;;
39733;9223;1491;269;;335;2;1;2;;;;;;
39734;9223;5567;269;;1072;1;;1;;;;;1;
39735;9223;5782;269;;655;;2;;;;;;;
39736;9223;6208;269;;1136;1;;1;;;;;1;
39737;9223;4977;269;;849;1;1;1;;;;;1;
39738;9223;8178;269;;1083;;;;;;;;1;
39739;9223;3217;269;;1179;3;1;3;;;3;9;;
39740;9223;4402;269;;584;2;1;2;;;;3;;
39741;9223;4192;269;;732;2;;2;;;1;7;;
39742;9223;1058;269;;600;;;;;;4;5;;
39743;9223;5598;269;;840;1;2;1;;;;;;
39744;9223;7110;269;;643;;;;;;1;;;
39745;9223;8942;269;;534;;1;;;;;;;
39746;9223;6287;269;;456;;1;;;;;;;
39747;9223;5572;269;;927;6;;6;;;;;;
39748;9223;8835;269;;798;3;3;3;;;;;;
39749;9154;6599;191;;;;;;;;;;;
39750;9154;6990;191;;1160;4;3;4;;;;;;
39751;9154;6982;191;;1475;5;1;5;;;;;1;
39752;9154;8771;191;;1596;1;;1;;;;;;
39753;9154;7836;191;;1044;1;;1;;;;;;
39754;9154;6987;191;;1485;9;3;9;;;1;2;;
39755;9154;6986;191;;1353;3;2;3;;;12;9;;
39756;9154;8770;191;;954;1;1;1;;;;;;
39757;9154;6988;191;;1163;6;1;6;;;11;7;;
39758;9154;6851;191;;;;;;;;;;;
39759;9154;7073;191;;870;3;;3;;;;;;
39760;9154;4568;191;;1360;9;4;9;;;;;;
39761;9154;8010;440;;;;;;;;;;;
39762;9154;6608;440;;364;;;;;;1;5;;
39763;9154;2831;440;;1051;1;1;1;;;;;;
39764;9154;6284;440;;645;1;;1;;;;;;
39765;9154;5821;440;;1148;;1;;;;;;;
39766;9154;4321;440;;843;3;;3;;;1;;;
39767;9154;5029;440;;755;;3;;;;;;;
39768;9154;8373;440;;875;3;;3;;;;2;;
39769;9154;2743;440;;497;;;;;;1;3;;
39770;9154;7887;440;;1166;2;;2;;;;3;;
39771;9154;746;440;;1234;2;;2;;;11;6;;
39772;9154;8006;440;;552;1;1;1;;;;;;
39773;9154;8600;440;;792;3;1;3;;;;;;
39774;9154;3971;440;;700;1;1;1;;;;1;;
39775;9154;830;440;;665;;1;;;;5;2;;
39776;9225;5779;38;;;;;;;;;;;
39777;9225;8945;38;;;;;;;;;;;
39778;9225;4595;38;;854;1;1;1;;;;;;
39779;9225;496;38;;977;1;;1;;;;;;
39780;9225;26;38;;614;1;;1;;;;;;
39781;9225;4262;38;;1093;4;2;4;;;;;;
39782;9225;4598;38;;911;2;;2;;;8;6;;
39783;9225;495;38;;744;;1;;;;;;;
39784;9225;4471;38;;587;;;;;;3;4;1;
39785;9225;4264;38;;957;3;;3;;;11;6;1;
39786;9225;4604;38;;698;1;3;1;;;;;;
39787;9225;4440;38;;612;;;;;;;1;;
39788;9225;8903;38;;846;;2;;;;;;;
39789;9225;4608;38;;956;3;1;3;;;;1;;
39790;9225;4605;38;;933;2;1;2;;;1;;;
39791;9225;5780;38;;690;4;1;4;;;;;;
39792;9225;25;38;;960;4;3;4;;;;;;
39793;9225;4482;405;;;;;;;;;;;
39794;9225;3670;405;;947;;;;;;;;;
39795;9225;7022;405;;1280;2;3;2;;;;;;
39796;9225;7132;405;;675;;;;;;;;;
39797;9225;7136;405;;1325;3;1;3;;;;1;;
39798;9225;4400;405;;811;1;;1;;;4;8;;
39799;9225;7138;405;;796;;;;;;2;1;;
39800;9225;7847;405;;732;6;1;6;;;;;;
39801;9225;7846;405;;685;3;2;3;;;;1;;
39802;9225;8909;405;;646;1;1;1;;;1;;;
39803;9225;8908;405;;579;;;;;;;;;
39804;9225;7131;405;;660;2;2;2;;;;;;
39805;9225;8586;405;;768;5;;5;;;7;7;;
39806;9225;9631;405;;1016;1;2;1;;;4;5;1;
39807;9225;8916;405;;362;1;;1;;;;;;
39808;9228;8407;431;;;;;;;;;;;
39809;9228;7715;431;;909;1;1;1;;;;;;
39810;9228;7048;431;;;;;;;;;;;
39811;9228;7055;431;;1105;;2;;;;;;;
39812;9228;8431;332;;;;;;;;;;;
39813;9228;1165;431;;882;3;1;3;;;4;10;;
39814;9228;7936;332;;383;1;1;1;;;;;;
39815;9228;7058;431;;787;;;;;;;;;
39816;9228;5615;332;;1029;3;1;3;;;;;;
39817;9228;7611;431;;777;;2;;;;;;1;
39818;9228;3721;332;;749;2;1;2;;;;;;
39819;9228;7050;431;;1084;3;3;3;;;;;;
39820;9228;4532;332;;633;;1;;;;;;;
39821;9228;8711;431;;842;;;;;;;;1;
39822;9228;8701;332;;672;3;;3;;;;;1;
39823;9228;7053;431;;764;2;;2;;;1;2;;
39824;9228;6591;332;;936;7;2;7;;;;;;
39825;9228;7609;431;;1051;2;3;2;;;;;;
39826;9228;8378;332;;705;1;2;1;;;;1;;
39827;9228;7059;431;;1264;3;;3;;;14;6;;
39828;9228;8822;332;;756;2;2;2;;;;;;
39829;9228;6422;431;;999;1;;1;;;;;;
39830;9228;7939;332;;983;5;2;5;;;;;;
39831;9228;7049;431;;1424;3;3;3;;;;1;1;
39832;9228;6585;332;;977;2;1;2;;;8;7;;
39833;9228;7051;431;;970;;1;;;;1;1;;
39834;9228;8700;332;;424;1;;1;;;;;;
39835;9228;7146;332;;769;2;;2;;;;;;
39836;9228;8698;332;;909;1;;1;;;;;;
39837;9228;7935;332;;716;2;;2;;;5;5;;
39838;9228;8699;332;;820;4;2;4;;;7;6;;
39839;9228;8091;332;;983;3;3;3;;;;;;
39840;9155;6599;191;;;;;;;;;;;
39841;9155;6990;191;;1065;2;2;2;;;;;;
39842;9155;6982;191;;1503;3;2;3;;;;;;
39843;9155;8771;191;;1202;3;;3;;;;;1;
39844;9155;7836;191;;1320;3;1;3;;;;;;
39845;9155;6987;191;;1266;4;;4;;;2;;;
39846;9155;6986;191;;1320;2;1;2;;;5;14;;
39847;9155;8770;191;;1270;3;3;3;;;;;;
39848;9155;6988;191;;1163;3;1;3;;;8;4;;
39849;9155;7073;191;;1157;5;3;5;;;1;1;;
39850;9155;4568;191;;1376;9;4;9;;;4;1;;
39851;9155;979;208;;;;;;;;;;;
39852;9155;879;208;;1270;1;1;1;;;;;2;
39853;9155;5806;208;;1435;1;;1;;;;;1;
39854;9155;5804;208;;1450;3;1;3;;;;;2;
39855;9155;5222;208;;1190;;1;;;;;;1;
39856;9155;4581;208;;1248;1;1;1;;;5;7;;
39857;9155;7840;208;;1466;1;2;1;;;3;3;;
39858;9155;305;208;;1202;5;;5;;;1;;1;
39859;9155;4282;208;;1414;4;3;4;;;6;8;;
39860;9155;4591;208;;1341;2;3;2;;;;1;;
39861;9155;2491;208;;1284;1;;1;;;5;2;;
39862;9219;4182;48;;;;;;;;;;;
39863;9219;353;48;;318;;;;;;;;;
39864;9219;815;48;;604;3;;3;;1;10;5;1;
39865;9219;362;48;;781;3;3;3;;;;1;;
39866;9219;8153;48;;498;4;3;4;;;;;;
39867;9219;446;48;;634;;1;;;;1;;;
39868;9219;116;48;;597;;;;;;;;1;
39869;9219;2357;48;;755;4;2;4;;;;1;;
39870;9219;180;48;;658;1;;1;;;;;1;
39871;9219;4577;48;;544;2;;2;;;1;1;;
39872;9219;522;48;;538;5;1;5;;;2;3;;
39873;9219;8146;48;;736;2;2;2;;;8;6;;
39874;9219;114;48;;538;1;2;1;;;1;;;
39875;9219;526;48;;851;3;2;3;;;1;;;
39876;9219;8364;48;;687;1;1;1;;;;;;
39877;9219;508;48;;609;2;1;2;;;1;;;
39878;9219;8365;48;;;;;;;;;;;
39879;9219;8366;48;;;;;;;;;;;
39880;9219;8367;48;;;;;;;;;;;
39881;9219;8368;48;;;;;;;;;;;
39882;9219;4933;408;;;;;;;;;;;
39883;9219;655;408;;973;;1;;;;;;1;
39884;9219;7909;408;;964;1;;1;;;;;2;
39885;9219;7002;408;;491;;;;;;;;1;
39886;9219;6476;408;;919;7;1;7;;;;;;
39887;9219;7706;408;;614;1;1;1;;;9;4;;
39888;9219;646;408;;1111;1;3;1;;;;1;1;
39889;9219;1233;408;;881;5;1;5;;;1;2;;
39890;9219;733;408;;978;1;;1;;;7;10;;
39891;9219;650;408;;456;1;1;1;;;;;;
39892;9219;662;408;;1045;;1;;;;;;;
39893;9219;832;408;;418;;;;;;;;;
39894;9219;7039;408;;1208;4;1;4;;;1;7;1;
39895;9219;7906;408;;442;4;2;4;;;;;;
39896;9219;734;408;;885;5;;5;;;;;;
39897;9219;1240;408;;1148;1;2;1;;;;;2;
39898;9212;7970;448;;;;;;;;;;;
39899;9212;1093;448;;415;1;;1;;;;;;
39900;9212;7964;448;;642;5;1;5;;;;;;
39901;9212;7952;448;;1037;6;;6;;;;;1;
39902;9212;7956;448;;717;2;3;2;;;;;;
39903;9212;1082;448;;198;;;;;;;;;
39904;9212;8769;448;;777;3;3;3;;;;;;
39905;9212;7965;448;;;;;;;;;;;
39906;9212;7959;448;;242;;;;;;;;;
39907;9212;49;448;;464;1;1;1;;;;;;
39908;9212;1090;448;;781;4;1;4;;;8;1;1;
39909;9212;7960;448;;418;1;;1;;;2;6;;
39910;9212;2843;448;;692;6;1;6;;;;;;
39911;9212;334;448;;1099;4;1;4;;;11;10;;
39912;9212;1568;448;;708;4;3;4;;;;;;
39913;9212;3631;448;;923;7;3;7;;;1;;;
39914;9212;6199;448;;;1;1;1;;;;;;
39915;9212;7973;448;;354;1;1;1;;;;1;;
39916;9212;7963;448;;981;4;4;4;;;;;;
39917;9212;8403;445;;;;;;;;;;;
39918;9212;8660;445;;852;;;;;;;;;
39919;9212;5729;445;;515;;;;;;;;;
39920;9212;9507;445;;989;;1;;;;;;1;
39921;9212;5726;445;;885;1;;1;;;;;;
39922;9212;4200;445;;762;;1;;;;;;2;
39923;9212;9609;445;;751;1;;1;;;;;;
39924;9212;5634;445;;828;3;1;3;;;;;;
39925;9212;5728;445;;609;2;;2;;;;;;
39926;9212;3037;445;;944;2;4;2;;;6;9;;
39927;9212;5725;445;;756;;1;;;;;;;
39928;9212;3722;445;;914;5;;5;;;9;8;;
39929;9212;5727;445;;810;2;;2;;;4;5;;
39930;9212;5735;445;;733;;;;;;;;;
39931;9212;9610;445;;897;3;3;3;;;;;;
39932;9212;6311;445;;890;3;1;3;;;;;;
39933;9212;9611;445;;;;;;;;;;;
39934;9212;9612;445;;;;;;;;;;;
39935;9212;9613;445;;;;;;;;;;;
39936;9216;668;331;;;;;;;;;;;
39937;9216;2907;331;;1252;1;;1;;;1;;;
39938;9216;2218;331;;1485;;;;;;;;;
39939;9216;6281;331;;1283;1;1;1;;;;;;
39940;9216;1431;331;;;;;;;;;;;
39941;9216;5587;331;;1410;1;2;1;;;;;;
39942;9216;1417;331;;1116;2;3;2;;;;2;1;
39943;9216;3229;331;;1478;7;3;7;;;2;1;;
39944;9216;6533;331;;1195;3;3;3;;;6;4;;
39945;9216;806;331;;1376;3;3;3;;;2;13;;
39946;9216;8156;331;;1453;2;2;2;;;1;1;;
39947;9216;6901;331;;1208;2;;2;;;;1;;
39948;9216;8887;498;;;;;;;;;;;
39949;9216;3955;498;;1308;1;3;1;;;;;1;
39950;9216;3431;498;;1313;1;;1;;;;;2;
39951;9216;181;498;;1348;;;;;;;;3;
39952;9216;748;498;;1276;6;1;6;;;;;2;
39953;9216;175;498;;640;3;2;3;;;;;;
39954;9216;4670;498;;1492;7;1;7;;;;1;;
39955;9216;3679;498;;1463;4;;4;;;;;;
39956;9216;126;498;;808;4;2;4;;;1;;;
39957;9216;479;498;;818;2;1;2;;;5;6;;
39958;9216;2873;498;;1543;5;2;5;;;12;7;;
39959;9216;480;498;;1025;3;3;3;;;3;;;
39960;9157;3273;63;;;;;;;;;;;
39961;9157;712;63;;928;;2;;;;;;2;
39962;9157;1033;63;;723;4;1;4;;;;1;;
39963;9157;2282;63;;978;5;3;5;;;1;;;
39964;9157;8580;63;;949;3;;3;;;;;;
39965;9157;4900;63;;830;1;;1;;;;;;
39966;9157;7079;63;;897;;;;;;;;;
39967;9157;2915;63;;762;2;1;2;;;7;5;;
39968;9157;4742;63;;792;3;;3;;;;1;;
39969;9157;7199;63;;959;2;;2;;;11;10;;
39970;9157;8075;63;;720;;3;;;;;;1;
39971;9157;1472;63;;777;1;3;1;;;;;;
39972;9157;5794;63;;1083;6;1;6;;;2;;;
39973;9157;6423;63;;830;4;;4;;;4;8;;
39974;9157;5793;63;;1079;8;1;8;;;;1;;
39975;9157;2487;63;;811;;5;;;;;;;
39976;9157;339;335;;;;;;;;;;;
39977;9157;5132;335;;821;;3;;;;;;1;
39978;9157;4232;335;;429;;;;;;;;1;
39979;9157;2225;335;;505;;1;;;;;;;
39980;9157;5731;335;;705;1;1;1;;;;;1;
39981;9157;7629;335;;640;;;;;;;;;
39982;9157;7606;335;;803;2;1;2;;;;;;
39983;9157;4859;335;;637;1;3;1;;;;1;;
39984;9157;5636;335;;721;2;;2;;;;;;
39985;9157;6431;335;;751;5;2;5;;;;;1;
39986;9157;7794;335;;801;11;;11;;;10;13;;
39987;9157;5740;335;;1077;6;2;6;;;13;11;;
39988;9157;5760;335;;536;;;;;;;;;
39989;9157;7795;335;;;;;;;;;;;
39990;9157;7796;335;;;;;;;;;;;
39991;9157;7797;335;;347;2;;2;;;;;;
39992;9229;7625;216;;;;;;;;;;;
39993;9229;1126;216;;;;;;;;;;;
39994;9229;1398;216;;980;;;;;;;;;
39995;9229;4447;216;;930;;;;;;;;;
39996;9229;5812;216;;645;;;;;;;1;3;
39997;9229;4444;216;;613;2;;2;;;;;1;
39998;9229;9322;502;;;;;;;;;;;
39999;9229;4445;216;;956;;;;;;;;;
40000;9229;8179;502;;616;1;;1;;;;;1;
40001;9229;4452;216;;860;;1;;;;;;1;
40002;9229;8899;502;;600;1;;1;;;;;;
40003;9229;8888;216;;691;2;;2;;;;;1;
40004;9229;6643;502;;744;1;1;1;;;;;;
40005;9229;5808;216;;973;2;4;2;;;;;;
40006;9229;2443;502;;995;1;3;1;;;;;;
40007;9229;4448;216;;801;2;4;2;;;6;9;;
40008;9229;8828;502;;905;;3;;;;;;;
40009;9229;4449;216;;699;;1;;;;5;4;;
40010;9229;3163;502;;911;1;;1;;;;;;
40011;9229;2231;216;;982;2;1;2;;;;;;
40012;9229;8687;502;;884;;;;;;;;;
40013;9229;5811;216;;1067;1;;1;;;;;;
40014;9229;5797;502;;979;2;1;2;;;5;6;1;
40015;9229;4453;216;;1048;;;;;;10;4;;
40016;9229;9321;502;;944;1;;1;;;3;10;;
40017;9229;8889;216;;579;;1;;;;;;;
40018;9229;4303;502;;655;2;1;2;;;1;;1;
40019;9229;8416;216;;680;1;;1;;;1;1;;
40020;9229;3043;502;;612;2;;2;;;4;2;;
40021;9229;3049;502;;675;;;;;;5;2;1;
40022;9229;8686;502;;863;1;1;1;;;;;;
40023;9229;9605;502;;992;3;2;3;;;1;;1;
40024;9229;6532;502;;930;1;2;1;;;;2;;
40025;9159;6600;443;;;;;;;;;;;
40026;9159;6124;443;;892;1;;1;;;;;;
40027;9159;2317;443;;1455;3;;3;;;;;1;
40028;9159;6308;443;;217;;1;;;;;;2;
40029;9159;5599;443;;984;;;;;;;;2;
40030;9159;5684;443;;627;1;1;1;;;;;;
40031;9159;5133;443;;774;1;1;1;;;5;8;;
40032;9159;5607;443;;995;1;1;1;;;9;5;;
40033;9159;8479;443;;751;;2;;;;2;;;
40034;9159;5683;443;;888;1;;1;;;3;7;;
40035;9159;7203;443;;712;2;;2;;;;;;
40036;9159;5136;443;;945;2;1;2;;;;1;;
40037;9159;4985;443;;1275;;2;;;;;;;
40038;9159;6892;443;;518;1;;1;;;;;;
40039;9159;6496;443;;1285;9;2;9;;;;;1;
40040;9210;7821;452;;;;;;;;;;;
40041;9210;3223;452;;890;2;;2;;;;;2;
40042;9210;3225;452;;1306;2;2;2;;;;;1;
40043;9210;685;452;;947;;1;;;;;;;
40044;9210;6057;452;;1509;2;1;2;;;;;;
40045;9210;949;452;;806;1;;1;;;1;2;1;
40046;9210;671;452;;1333;8;1;8;;;;1;;
40047;9210;204;452;;606;1;;1;1;;7;5;;
40048;9210;686;452;;1312;4;3;4;;;3;2;1;
